Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,1402832688625,1246513486761.0,1036879994810
영업비용,1280841007225,1151422444777.0,957827282045
영업이익(손실),121991681400,95091041984.0,79052712765
금융수익,3716176653,3407565705.0,976478229
금융비용,91883009405,57739344188.0,41647317327
기타수익,7728443268,5097765719.0,4438040880
기타비용,8912972194,15456035514.0,15816389229
법인세비용차감전순이익(손실),32640319722,30400993706.0,27003525318
법인세비용(수익),8285065446,9660879631.0,6413694300
당기순이익(손실),24355254276,20740114075.0,20589831018
당기순이익(손실)의 귀속,,,
지배기업소유주지분,24355254276,20740114075.0,20589831018
비지배지분,,,
기타포괄손익,"(9,136,011,747)",11943762276.0,10070341
후속기간에 당기손익으로 재분류되지 않는 항목,,,
재평가잉여금,,9324719987.0,
순확정급여부채의 재측정요소,"(6,170,723,802)",2170789432.0,"(366,844,795)"
기타포괄손익-공정가치측정 금융자산 평가이익(손실),"(2,139,364,702)",8376472.0,2361477
후속기간에 당기손익으로?재분류되는 항목,,,
파생상품평가이익(손실),"(825,923,243)",439876385.0,374553659
총포괄이익,15219242529,32683876351.0,20599901359
포괄손익의 귀속,,,
지배기업소유주지분,15219242529,32683876351.0,20599901359
비지배지분,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),536.0,457.0,453.0
희석주당이익(손실) (단위 : 원),536.0,457.0,453.0
