Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,15433794238,8595157829,13736095276
현금및현금성자산,6736708245,780446263,3636274998
단기금융상품,230400000,925864500,242650475
매출채권,3056939386,2047532597,1482072178
미청구공사,3289364853,746063707,1098352452
기타유동금융자산,312368321,24803546,51418699
기타유동자산,881194299,1385038347,1204180010
유동재고자산,912539004,2679593029,5976782734
당기법인세자산,14280130,5815840,44363730
비유동자산,34868633818,34714595210,41758692246
장기금융상품,,,995989500
기타비유동금융자산,310295795,250723995,205280159
유형자산,32418973897,33136070447,38545830088
영업권 이외의 무형자산,190949248,292037854,972135461
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",1948414878,1035762914,1039457038
자산총계,50302428056,43309753039,55494787522
부채,,,
유동부채,7390336383,15283774865,27157146641
비유동부채,14452921040,13123314259,20098130225
부채총계,21843257423,28407089124,47255276866
자본,,,
지배기업의 소유주에게 귀속되는 자본,28515874006,14930087798,8178243107
자본금,3909913000,3446413000,2818698000
자본잉여금,37591997603,24359330913,13563862037
기타자본구성요소,269659620,168709620,50699321
기타포괄손익누계액,9293699536,9158862892,9678230303
이익잉여금(결손금),"(22,549,395,753)","(22,203,228,627)","(17,933,246,554)"
비지배지분,"(56,703,373)","(27,423,883)",61267549
자본총계,28459170633,14902663915,8239510656
자본과부채총계,50302428056,43309753039,55494787522
