Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,79607897714.0,86861007970.0,97173356510.0
현금및현금성자산,5713848750.0,11184045300.0,11145329862.0
단기금융상품,19382515468.0,20785000000.0,14097640000.0
매출채권,33274830126.0,32404826137.0,38175153306.0
유동재고자산,18834054287.0,20604249553.0,31914665958.0
단기기타채권,2192684930.0,1639901303.0,1795230968.0
당기법인세자산,73498118.0,27431535.0,11175111.0
기타유동자산,136466035.0,215554142.0,34161305.0
비유동자산,59630590914.0,52254261812.0,61466799272.0
장기기타금융자산,23143378.0,20915712.0,3000000.0
기타포괄손익-공정가치측정금융자산,18502194244.0,13490669844.0,20397705644.0
관계기업 및 공동기업 투자,793960828.0,1044333152.0,953251519.0
투자부동산,5831187588.0,6046314504.0,6877072553.0
유형자산,30853979932.0,28513374958.0,29087290841.0
무형자산,765928833.0,927829483.0,1134291090.0
사용권자산,984115399.0,1757626340.0,2568462735.0
장기기타채권,169032299.0,161280719.0,146326395.0
이연법인세자산,407480456.0,291917100.0,112919058.0
기타비유동자산,1299567957.0,,186479437.0
자산총계,139238488628.0,139115269782.0,158640155782.0
부채,,,
유동부채,36450438351.0,40571460686.0,55544330258.0
매입채무,24958638184.0,24081723287.0,33453691176.0
단기차입금,1086931539.0,6616356256.0,9738199929.0
단기기타채무,8238028738.0,6108833000.0,7268519213.0
단기금융리스부채,1003493883.0,968555947.0,962133385.0
유동충당부채,58819165.0,115583997.0,
당기법인세부채,436406243.0,1916605948.0,2654457943.0
기타 유동부채,668120599.0,763802251.0,1467328612.0
비유동부채,8722045238.0,9491454306.0,16216694888.0
확정급여부채,6299630044.0,7212597048.0,11596972842.0
비유동종업원급여충당부채,193755809.0,166660490.0,194419816.0
장기금융리스부채,136487955.0,1054617724.0,1944450080.0
장기기타채무,534696956.0,427234651.0,261107862.0
이연법인세부채,1557474474.0,630344393.0,1841090172.0
기타충당부채,,,105227747.0
기타 비유동 부채,,,273426369.0
부채총계,45172483589.0,50062914992.0,71761025146.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,72626677513.0,67775589238.0,65161185180.0
자본금,6613820000.0,6613820000.0,6613820000.0
자본잉여금,9051047920.0,9051047920.0,9051047920.0
기타자본구성요소,12389202378.0,9516851922.0,17341882211.0
이익잉여금(결손금),44572607215.0,42593869396.0,32154435049.0
비지배지분,21439327526.0,21276765552.0,21717945456.0
자본총계,94066005039.0,89052354790.0,86879130636.0
자본과부채총계,139238488628.0,139115269782.0,158640155782.0
