Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,56374418136,55029166940,65909694150
현금및현금성자산,24436436294,28168528040,16083733232
단기금융상품,,1500000000,1500000000
당기손익-공정가치 측정 금융자산,10133586722,5067681584,21523624718
매출채권 및 기타유동채권,16479585105,13912769020,19166204364
매출채권,6089260845,5023185030,9141274825
대손충당금,"(682,088,680)","(803,764,320)","(1,593,349,628)"
유동계약자산,10124892765,9312340149,11479361071
단기미수금,81248121,203654241,138918096
단기보증금,866272054,177353920,
유동재고자산,4576008591,5992942672,6947722454
상품,,35455675,35455675
상품평가충당금,,"(35,455,675)","(35,455,675)"
제품,759489607,1057252986,890655286
제품평가충당금,"(1,371,913)","(8,904,411)","(4,375,640)"
반제품,,222969908,239824452
원재료,4398175992,5136086936,4253137924
원재료평가충당금,"(580,285,095)","(453,866,734)","(539,836,685)"
미착품,,39403987,2108317117
단기미수수익,475472694,6565068,4034932
단기선급금,180708897,289201683,562924013
단기선급비용,92619833,91478873,121450437
비유동자산,47506291411,46775473663,35786509779
장기금융상품,167154810,159075106,151405206
당기손익-공정가치 측정 금융자산,19470503912,17967347962,7964229604
기타포괄손익-공정가치 측정 금융자산,41625100,43828500,37841000
유형자산,24637444856,24659825315,25014659925
토지,20806623034,20806623034,21007601611
건물,4468126073,4468126073,4541484768
감가상각누계액,"(1,303,224,671)","(1,191,521,719)","(1,084,250,854)"
정부보조금,"(19,464,554)","(20,001,510)","(20,538,460)"
구축물,48200000,48200000,48200000
감가상각누계액,"(17,302,923)","(15,375,123)","(13,447,323)"
차량운반구,253516850,253516850,191482886
감가상각누계액,"(203,581,795)","(191,432,946)","(183,291,759)"
기타유형자산,2770822283,2595594443,2553828171
감가상각누계액,"(2,396,471,175)","(2,293,041,985)","(2,186,643,095)"
정부보조금,"(6,058,624)","(8,713,900)","(11,836,409)"
건설중인자산,60000000,,86415650
사용권자산,339187442,291492857,133740122
감가상각누계액,"(162,927,084)","(83,640,759)","(48,085,383)"
무형자산,694980951,302952756,194047667
산업재산권,10625556,13085772,15646465
회원권,581000000,176000000,176000000
기타무형자산,103355395,113866984,2401202
영업권,63604008,63604008,63604008
기타비유동채권,929881018,1997490651,1707420243
보증금,885038434,1980483507,1631651047
장기대여금,,,8000000
장기선급금,35792117,,46643270
장기선급비용,9050467,17007144,21125926
순확정급여자산,,150249565,236862093
이연법인세자산,1501096756,1431099800,416440033
자산총계,103880709547,101804640603,101696203929
부채,,,
유동부채,8030650439,10761916818,14888494814
매입채무,1201950000,1515557766,2003157044
단기매입채무,578954719,1069824415,891239545
단기미지급금,622995281,445733351,1111917499
유동 차입금,373784193,373784193,373784193
당기법인세부채,1557881088,1834499891,3433315511
단기선수금,61675676,86830301,239325618
유동계약부채,3096107057,4586195322,8047195364
단기예수금,214662611,372799709,187236156
단기미지급비용,256657550,233457178,307323477
유동충당부채,1208953833,1713530350,281812885
공사손실충당부채,174628776,874627589,6541761
판매보증충당부채,123151212,111881883,275271124
하자보수충당부채,911173845,727020878,
유동 리스부채,58978431,45262108,15344566
비유동부채,1789335080,904441391,865201445
퇴직급여부채,959774839,190064336,174476171
확정급여채무의현재가치,5235322580,4219842516,4478657038
사외적립자산의공정가치,"(4,275,547,741)","(4,029,778,180)","(4,304,180,867)"
비유동 리스부채,76833010,122667979,45687610
장기매입채무 및 기타비유동채무,752727231,591709076,617131700
기타채무,752727231,591709076,617131700
이연법인세부채,,,27905964
부채총계,9819985519,11666358209,15753696259
자본,,,
지배기업의 소유주에게 귀속되는 자본,92971769816,88864468227,84697791352
자본금,2575000000,2575000000,2575000000
보통주자본금,2575000000,2575000000,2575000000
자본잉여금,6174008348,6178299211,6182570460
주식발행초과금,3928255997,3928255997,3928255997
전환권대가,86456828,86456828,86456828
기타자본잉여금,2159295523,2163586386,2167857635
기타자본구성요소,"(4,342,046,787)","(3,350,313,602)","(1,293,393,641)"
자기주식,"(4,342,046,787)","(3,350,313,602)","(1,293,393,641)"
기타포괄손익누계액,13581433,20132850,78713823
기타포괄손익-공정가치 측정 금융자산 평가손익,"(12,190,166)","(10,447,277)","(14,972,242)"
해외사업환산이익,25771599,30580127,93686065
이익잉여금,88551226822,83441349768,77154900710
기타법정적립금,1287500000,1287500000,1287500000
임의적립금,38981000000,38981000000,38981000000
미처분이익잉여금,48282726822,43172849768,36886400710
비지배지분,1088954212,1273814167,1244716318
자본총계,94060724028,90138282394,85942507670
자본과부채총계,103880709547,101804640603,101696203929
