Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,208786779543,205877238959,209784107879
현금및현금성자산,47417235168,46699414959,65371473027
단기금융자산,23214942132,20462374066,5418782698
매출채권 및 기타채권,74935481775,79161722290,73369141487
당기법인세자산,8753180,245374050,418943304
유동재고자산,52889294847,52209323798,62529782429
기타유동자산,9542945613,5510735265,2675984934
매각예정자산,778126828,1588294531,
비유동자산,143133687424,132996232935,120378465353
장기금융자산,1194778813,81492748,62790401
장기매출채권 및 기타채권,3682369286,3028970633,8436419658
관계기업투자,13298447131,10506401607,9991277936
유형자산,85820958869,79327752564,68502330340
사용권자산,9129509876,10122704767,11496104282
무형자산,3492298545,3067644572,3469459069
기타비유동자산,376341753,452492918,449438767
이연법인세자산,1644258788,1832837259,1463136010
투자부동산,24494724363,24575935867,16507508890
자산총계,351920466967,338873471894,330162573232
부채,,,
유동부채,129189377903,145371470786,148198101027
매입채무 및 기타채무,48704399127,50765711942,56290925779
차입금,71789595513,84112296881,80897721181
기타금융부채,22533000,22533000,22553300
당기법인세부채,5246176774,6546987422,6587878393
유동성리스부채,1428604358,1595583933,1453661008
기타 유동부채,1198981127,1026633747,1850984506
충당부채,799088004,1301723861,1094376860
비유동부채,14271027351,13344684000,34949855661
장기매입채무 및 기타채무,347221112,500027106,609841630
장기차입금,1630000000,1305164989,19400000000
기타장기충당부채,117669047,105937693,103375350
순확정급여부채,408123926,181656422,2288242152
비유동성리스부채,6761448861,7410526962,8717181805
이연법인세부채,5006564405,3841370828,3831214724
부채총계,143460405254,158716154786,183147956688
자본,,,
지배기업의 소유주에게 귀속되는 자본,206073593249,178487875878,145592840787
자본금,14107500000,14102500000,14000000000
기타불입자본,36329298956,35738741577,34564299693
기타자본구성요소,"(6,284,790,271)","(6,198,824,915)","(4,105,637,643)"
이익잉여금(결손금),161921584564,134845459216,101134178737
비지배지분,2386468464,1669441230,1421775757
자본총계,208460061713,180157317108,147014616544
자본및부채총계,351920466967,338873471894,330162573232
