Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,41149861624,28424861352,27694495961
현금및현금성자산,2594739414,6063810605,12175543203
매출채권 및 기타유동채권,7840587320,4797913530,6123679398
기타유동금융자산,30622722675,17358026789,9187757987
상각후원가로 측정하는 유동 금융자산,2000000000,5921342467,4075386303
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",28622722675,11436684322,5103175804
기타포괄손익-공정가치 측정 유동금융자산,,,9195880
당기법인세자산,533350,453750,86735810
기타유동자산,91278865,204656678,120779563
비유동자산,22314504436,32559608073,39135397835
유형자산,1533794547,2435825065,3166926149
"영업권, 총액",1115675526,1115675526,1163539789
영업권 이외의 무형자산,316336962,323662239,334073392
기타비유동자산,555683494,626622576,248971711
기타비유동금융자산,18428021024,28013000578,27787457322
상각후원가로 측정하는 비유동 금융자산,,80000000,175000000
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",17370491331,26357903449,27061939036
기타포괄손익-공정가치 측정 비유동금융자산,1057529693,1575097129,550518286
지분법적용 투자지분,,,5806362922
이연법인세자산,364992883,44822089,628066550
자산총계,63464366060,60984469425,66829893796
부채,,,
유동부채,9584328719,9273580475,17448227874
매입채무 및 기타유동채무,4371617907,4389737969,1593217121
기타 유동부채,3093687887,3183445708,1975683141
미지급법인세,978444479,655354809,254415539
유동 차입금,,,606734040
유동성교환사채,,,11052687285
유동파생상품부채,,,1123256612
유동 리스부채,1140578446,1045041989,842234136
비유동부채,586906740,1637922092,2790739754
비유동 리스부채,379078604,1441293235,2114010031
"비유동 사후처리, 복구, 정화 비용을 위한 충당부채",160483004,151578065,126260593
이연법인세부채,,,550469130
기타 비유동 부채,47345132,45050792,
부채총계,10171235459,10911502567,20238967628
자본,,,
지배기업의 소유주에게 귀속되는 자본,53293130601,49164671243,45543265637
자본금,1641857000,1641857000,1641857000
자본잉여금,9235667254,9235667254,9512638751
기타자본구성요소,"(4,610,906,858)","(4,388,424,778)","(5,539,541,406)"
이익잉여금(결손금),47026513205,42675571767,39928311292
비지배지분,,908295615,1047660531
자본총계,53293130601,50072966858,46590926168
자본과부채총계,63464366060,60984469425,66829893796
