Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,176450279803.0,169840755650,201218653645
(1)현금및현금성자산,8690409560.0,16520318988,30887541229
(2)기타금융자산,2974733854.0,5711733318,3996583287
(3)매출채권 및 기타채권,130771315714.0,112337270739,133047845516
(4)환불자산,4001988752.0,4021819705,4151398607
(5)유동재고자산,25970087611.0,27162503608,25154586371
(6)기타유동자산,3826440296.0,4026998985,3980698635
(7)당기법인세자산,215304016.0,60110307,
Ⅱ.비유동자산,191182607711.0,160477599891,146950304139
(1)기타금융자산,2261848666.0,545994900,489634886
(2)장기매출채권 및 기타채권,16625398155.0,17390745522,4390184759
(3)종속기업 및 관계기업투자주식,,,96747240
(4)유형자산,159514927846.0,121457696870,121386024872
(5)무형자산,10951915588.0,11840866946,16964255127
(6)기타비유동자산,1528416961.0,1332950595,1154757495
(7)이연법인세자산,300100495.0,7909345058,2468699760
자산총계,367632887514.0,330318355541,348168957784
부채,,,
Ⅰ.유동부채,164628715763.0,150211263680,140520805932
(1)매입채무 및 기타채무,14257436831.0,11888754270,12941657529
(2)유동 차입금,97588950147.0,92314563031,82938674758
(3)유동성장기부채,15163079063.0,13732839444,7817315024
(4)유동성전환사채,,,2337606118
(5)유동성파생상품부채,,,726342000
(6)유동성금융리스부채,1352258641.0,1330301819,1091553697
(7)환불부채,14368012315.0,14782080885,14814829378
(8)기타 유동부채,12432291039.0,12134519258,11416311014
(9)당기법인세부채,9466687727.0,4028204973,6436516414
Ⅱ.비유동부채,8576971175.0,12855076222,20106972323
(1)장기매입채무 및 기타비유동채무,1269050310.0,1682729490,2064327451
(2)확정급여부채,3090538862.0,2044954741,3476162419
(3)장기차입금,1948400995.0,7343687931,12831334058
(4)비유동금융리스부채,2035223358.0,1253594740,1166159072
(5)이연법인세부채,233757650.0,530109320,568989323
부채총계,173205686938.0,163066339902,160627778255
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,194427200576.0,165861585557,186996041526
(1)자본금,7940877500.0,7940877500,7887154500
(2)자본잉여금,104997073528.0,104542939578,101109886417
(3)기타자본구성요소,10072220494.0,"(15,346,301,321)","(10,494,100,771)"
(4)이익잉여금(결손금),71417029054.0,68724069800,88493101380
Ⅱ.비지배지분,,1390430082,545138003
자본총계,194427200576.0,167252015639,187541179529
자본과부채총계,367632887514.0,330318355541,348168957784
