Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,380510458504,550152694771.0,328046447360.0
매출원가,364507996684,521652196425.0,303751342836.0
매출총이익,16002461820,28500498346.0,24295104524.0
판매비와관리비,6595499521,6398436509.0,4688027355.0
영업이익,9406962299,22102061837.0,19607077169.0
기타수익,115620378,55803974.0,113240546.0
기타비용,358406,10848451.0,34802.0
금융수익,7918287786,9704863563.0,1525611669.0
금융비용,11040413859,12115622403.0,2343596286.0
법인세비용차감전순이익,6400098198,19736258520.0,18902298296.0
법인세비용,1336312266,4723590205.0,4137153427.0
당기순이익(손실),5063785932,15012668315.0,14765144869.0
연결당기순이익의 귀속 :,,,
지배주주지분,5063785932,15012668315.0,14765144869.0
비지배주주지분,0,0.0,0.0
기타포괄손익,"(798,869,704)",244154405.0,66730832.0
후속적으로 당기손익으로 재분류되지 않는 항목,"(798,869,704)",244154405.0,66730832.0
보험수리적손익,"(798,869,704)",244154405.0,66730832.0
총포괄이익,4264916228,15256822720.0,14831875701.0
연결총포괄이익의 귀속 :,,,
지배주주지분,4264916228,15256822720.0,14831875701.0
비지배주주지분,0,0.0,0.0
주당이익,,,
기본주당순이익 (단위 : 원),355,1399.0,1376.0
희석주당순이익 (단위 : 원),355,1399.0,1376.0
