Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1591992250709,1681053919767,1036962656916.0
매출원가,1436292916308,1488198957201,936506155403.0
매출총이익,155699334401,192854962566,100456501513.0
판매비와관리비,70907278717,61587420252,29371081451.0
영업이익(손실),84792055684,131267542314,71085420062.0
영업외손익,12355401907,33188831508,33348655627.0
금융수익,7647514669,12789712241,6031852107.0
금융비용,15971798250,14634969514,5812929177.0
지분법손익,3943327693,4858988199,2329151171.0
기타영업외수익,37523925246,74438518282,43725330187.0
기타영업외비용,20787567451,44263417700,12924748661.0
법인세비용차감전순이익(손실),97147457591,164456373822,104434075689.0
법인세비용(수익),12292325040,23791654087,22698540263.0
당기순이익(손실),84855132551,140664719735,81735535426.0
기타포괄손익,"(3,925,338,571)",5919692252,13051035609.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),698011622,2443191612,3413331705.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(4,623,350,193)",3476500640,9637703904.0
포괄손익,80929793980,146584411987,94786571035.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),90685388371,143917848150,81735535426.0
비지배지분에 귀속되는 당기순이익(손실),"(5,830,255,820)","(3,253,128,415)",0.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",86989193226,149837540402,94786571035.0
"포괄손익, 비지배지분","(6,059,399,246)","(3,253,128,415)",0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),2863,4551,2630.0
희석주당이익(손실) (단위 : 원),2863,4551,2593.0
