Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,30546842196,29515460590,16473249701
현금및현금성자산,14798234322,11747703129,6261041380
매출채권,3587346596,4320016940,4474061492
유동성기타금융자산,7492719439,9224354624,653082950
유동재고자산,4164672521,3536176785,4524434972
기타유동자산,267815795,687209112,560628907
당기법인세자산,236053523,0,0
파생상품자산,0,0,0
비유동자산,45474590865,45698916913,50208353856
장기매출채권,36806120,0,0
기타포괄손익공정가치측정 금융자산,38092876,37850315,38051616
종속기업 및 관계기업투자,2826545304,2750348812,3660726423
기타금융자산,114876693,193137346,60523528
투자부동산,9263645978,15815171540,16061426779
유형자산,32744227680,25912189226,30001200005
무형자산,407598841,435961297,386425505
순확정급여자산,42797373,196302739,0
이연법인세자산,0,357955638,0
자산총계,76021433061,75214377503,66681603557
부채,,,
유동부채,6926599144,5842949423,4043921296
매입채무,1254056544,1914574016,1398092295
단기차입금,3068772000,0,0
유동성기타금융부채,2555056809,3160829955,2398985754
당기법인세부채,0,709588037,195524255
기타 유동부채,48713791,46958770,39391120
파생상품부채,0,10998645,11927872
비유동부채,901337916,3016174000,4388051197
장기차입금,0,3016174000,2821490000
기타금융부채,431050000,0,0
순확정급여부채,0,0,240788647
이연법인세부채,470287916,0,1325772550
부채총계,7827937060,8859123423,8431972493
자본,,,
지배기업의 소유주에게 귀속되는 자본,74970457151,72833132732,64387760961
자본금,42223759500,42223759500,42223759500
보통주자본금,42223759500,42223759500,42223759500
기타자본항목,23873849700,23748339133,30003617451
기타포괄손익누계액,"(1,542,162,269)","(1,429,071,403)","(1,682,958,773)"
이익잉여금(결손금),10415010220,8290105502,"(6,156,657,217)"
비지배주주지분,"(6,776,961,150)","(6,477,878,652)","(6,138,129,897)"
자본총계,68193496001,66355254080,58249631064
자본과부채총계,76021433061,75214377503,66681603557
