Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,102744205198,95711185622,114561110218
"(1)현금및현금성자산 (주4,6,7)",20867090646,5765381912,21339888990
"(2)금융기관예치금 (주4,6,8)",49133576006,64529477599,76907908829
"(3)매출채권 (주4,6,10,30)",8454874098,7344197102,6824339140
"(4)기타수취채권 (주4,6,11,30)",23260542035,17225294471,5896965114
(5)당기법인세자산,9384980,0,0
(6)기타유동자산 (주12),1018737433,846834538,1559657324
(7)당기손익-공정가치측금융자산,0,0,2032350821
Ⅱ.비유동자산,98522176086,99139438766,76238386557
"(1)기타수취채권 (주4,6,11,30)",28681386943,29233866778,26548300800
"(2)기타포괄손익-공정가치 측정 금융자산 (주4,5,6,9)",6515456955,6163732180,3427280050
(3)지분법적용 투자지분 (주13),43815609082,39766394169,33743917146
"(4)유형자산 (주14,31)",17698600042,20882924467,11194986999
(5)무형자산 (주26),737218198,918888155,1323901562
(6)순확정급여자산 (주19),1073904866,2173633017,0
자산총계,201266381284,194850624388,190799496775
부채,,,
Ⅰ.유동부채,14664023076,14430104163,32937259161
"(1)매입채무 및 기타유동채무 (주4,6,16,30)",5745504747,4780322123,13250072092
"(2)기타유동금융부채 (주4,6,16)",747672021,729267168,865408876
(3)당기법인세부채,494253189,800884595,3964073174
"(4)기타 유동부채 (주17,22)",5963750596,6355911404,14544851358
(5)유동충당부채 (주18),64560136,64560136,66873641
"(6)리스부채 (주4,14,31)",1648282387,1699158737,245980020
Ⅱ.비유동부채,11467237427,12383320230,2867618670
(1)비유동충당부채 (주18),411000000,400000000,605280850
(2)퇴직급여부채,0,3999600,1218762863
"(3)리스부채 (주4,14,31)",9601339709,11142024165,219838573
(4)기타 비유동 부채 (주30),92106000,92106000,0
(5)이연법인세부채 (주26),1362791718,745190465,823736384
부채총계,26131260503,26813424393,35804877831
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,175135120781,168037199995,154994618944
(1)자본금 (주1),11500000000,11500000000,11500000000
(2)주식발행초과금,9442245123,9442245123,9442245123
(3)기타자본구성요소 (주20),"(7,635,581,683)","(7,520,151,593)","(6,206,847,393)"
(4)기타포괄손익누계액 (주20),2257954515,1979740219,"(180,413,785)"
(5)이익잉여금(결손금) (주21),159570502826,152635366246,140439634999
자본총계,175135120781,168037199995,154994618944
자본과부채총계,201266381284,194850624388,190799496775
