Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,28844126293,30865231479,32426452057
현금및현금성자산,275103805,246708791,931374106
기타유동금융자산,30203570,30203370,30203170
당기손익_공정가치금융자산,15062896630,11629646630,11692896630
매출채권 및 기타채권,10261729077,14822808208,16226082060
유동계약자산,635360000,635360000,635360000
당기법인세자산,5573250,12602550,23095170
기타유동자산,243898117,936617792,754394102
유동재고자산,2329361844,2551284138,2133046819
비유동자산,9796168687,13054743975,12104941066
장기매출채권 및 기타채권,4484739528,4913597147,4418096498
유형자산,1000885603,1071184611,460181955
무형자산,58978835,63940118,150054465
사용권자산,994062354,372519732,443105781
장기투자자산,3257502367,6633502367,6633502367
자산총계,38640294980,43919975454,44531393123
부채,,,
유동부채,2941683611,3355862239,3768715573
매입채무 및 기타채무,1228131111,1459731100,2093586368
유동계약부채,300000000,300000000,300000000
유동 차입금,52500000,105832342,40009400
유동 리스부채,300647163,228784077,290390616
기타 유동부채,1060405337,1261514720,1044729189
비유동부채,165897813,27918686,154042826
비유동 리스부채,165897813,27918686,154042826
부채총계,3107581424,3383780925,3922758399
자본,,,
지배기업의 소유주에게 귀속되는 자본,35002415849,40002302971,40036939486
자본금,1099545500,21990917000,21990917000
자본잉여금,49724558866,28833187366,64297435195
기타자본구성요소,"(9,203,134,521)","(9,200,953,378)","(9,200,953,378)"
기타포괄손익누계액,"(255,099,853)","(255,099,853)","(255,099,853)"
이익잉여금(결손금),"(6,363,454,143)","(1,365,748,164)","(36,795,359,478)"
비지배지분,530297707,533891558,571695238
자본총계,35532713556,40536194529,40608634724
자본과부채총계,38640294980,43919975454,44531393123
