Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,770775496504.0,770787811141.0,638215416939.0
현금및현금성자산,137112208976.0,71187623753.0,76485252625.0
매출채권 및 기타유동채권,350224378660.0,368737774238.0,329566355560.0
상각후원가로 측정하는 유동 금융자산,5557853031.0,0.0,0.0
기타포괄손익-공정가치 측정 유동금융자산,17514290402.0,0.0,0.0
당기손익-공정가치금융자산,3129917717.0,12487134967.0,22635600.0
기타유동금융자산,4942592564.0,4951373644.0,4694632292.0
유동재고자산,231144580893.0,292401660165.0,212071972720.0
기타유동자산,19380960426.0,19278017405.0,14348495388.0
당기법인세자산,1768713835.0,1744226969.0,1026072754.0
비유동자산,244767184418.0,222450920249.0,178045843569.0
장기매출채권 및 기타비유동채권,5738083.0,0.0,0.0
기타비유동금융자산,1610397403.0,1360593856.0,665381331.0
순확정급여자산,2718440857.0,1742078106.0,0.0
기타포괄손익-공정가치금융자산,12767054979.0,12488024286.0,15764180730.0
상각후원가로 측정하는 비유동 금융자산,0.0,3016555738.0,0.0
당기손익-공정가치금융자산,9774408856.0,9383131536.0,8916298409.0
종속기업 및 관계기업투자,1428252250.0,1419912565.0,1384202374.0
유형자산,132805485333.0,100370052923.0,79321944176.0
사용권자산,2305475394.0,8834726633.0,11477747975.0
투자부동산,58428157984.0,63845181720.0,39804879770.0
무형자산,22239634540.0,19092582446.0,18811935733.0
기타비유동자산,684138739.0,769911943.0,850603489.0
이연법인세자산,0.0,128168497.0,1048669582.0
자산총계,1015542680922.0,993238731390.0,816261260508.0
부채,,,
유동부채,449010085635.0,471571368825.0,331053326689.0
매입채무 및 기타유동채무,256134103284.0,189027087544.0,131941721117.0
유동 차입금,163884687787.0,210997135809.0,161859825888.0
유동성장기부채,5290000000.0,28000000000.0,4200000000.0
기타유동금융부채,2035692199.0,1535837976.0,2283031633.0
기타 유동부채,7316152804.0,26304458643.0,17971366345.0
유동성파생상품금융부채,338228051.0,0.0,1097679674.0
당기법인세부채,14011221510.0,15706848853.0,11699702032.0
비유동부채,19956127902.0,23633785259.0,59445417160.0
기타비유동금융부채,1626397711.0,2222095934.0,2005935757.0
장기차입금,2910000000.0,8240000000.0,30250000000.0
기타 비유동 부채,465873479.0,241898572.0,55960887.0
퇴직급여부채,84907468.0,6278784.0,549002364.0
이연법인세부채,14868949244.0,12923511969.0,26584518152.0
부채총계,468966213537.0,495205154084.0,390498743849.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,347730681507.0,310138460525.0,268326181741.0
자본금,8309261000.0,8309261000.0,8309261000.0
자본잉여금,51008110632.0,51025129562.0,51765695734.0
기타자본구성요소,38792433282.0,28898331478.0,24621486721.0
이익잉여금(결손금),249620876593.0,221905738485.0,183629738286.0
비지배지분,198845785878.0,187895116781.0,157436334918.0
자본총계,546576467385.0,498033577306.0,425762516659.0
자본과부채총계,1015542680922.0,993238731390.0,816261260508.0
