Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),96737112186,110535011703.0,97790760166
매출원가,81262822853,74846021585.0,67260032976
매출총이익,15474289333,35688990118.0,30530727190
판매비와관리비,36139286592,31145938024.0,28502687775
영업이익(손실),"(20,664,997,259)",4543052094.0,2028039415
금융수익,276009537,103162038.0,445084679
금융원가,4152633506,3272638414.0,2947682765
기타이익,4324928147,2498928519.0,2111082499
기타손실,6858195749,891054845.0,2824749082
지분법손실,696560152,,277596014
법인세비용차감전순이익(손실),"(27,771,448,982)",2981449392.0,"(1,465,821,268)"
법인세비용(수익),"(2,082,160,280)",230039279.0,1694744036
당기순이익(손실),"(25,689,288,702)",2751410113.0,228922768
기타포괄손익,"(165,505,522)",165026703.0,363191203
총포괄손익,"(25,854,794,224)",2916436816.0,592113971
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(14,847,436,126)",1412784778.0,"(1,238,906,113)"
비지배지분에 귀속되는 당기순이익(손실),"(10,841,852,576)",1338625335.0,1467828881
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(15,014,543,049)",1574920597.0,"(874,097,451)"
"포괄손익, 비지배지분","(10,840,251,175)",1341516219.0,1466211422
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,288)",124.0,(112)
희석주당이익(손실) (단위 : 원),"(1,288)",124.0,(112)
