Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,66571407464,78787368785,90531146397
"현금및현금성자산 (주5,6)",12739396041,2719224238,2751536285
"단기금융상품 (주5,6)",2443696668,645359852,
"매출채권및기타유동채권 (주5,7,28,29,38)",17983735304,19166769181,8902209249
"계약자산 (주5,7,28,29,38)",12604488031,12899676182,6355397049
"선급금 (주8,38)",7059902360,14603800638,16105903492
기타유동자산 (주9),205116333,291739055,480198269
재고자산 (주10),13457951997,27128850776,54593043792
당기법인세자산 (주10),77120730,31948863,42858261
매각예정자산,,1300000000,1300000000
비유동자산,196474539651,183218976298,181050078817
"장기금융상품 (주5,6)",3500000,2405312306,3582595630
"당기손익-공정가치 측정 금융자산 (주5,11)",6767691650,6507937690,5878174560
기타포괄손익-공정가치 측정 금융자산 (주12),114000000,114000000,114000000
공동기업및관계기업투자 (주12),14041484704,9075919386,8470196992
"장기대여금 (주5,7,38)",2826820470,2769749181,3275260846
"기타비유동금융자산 (주5,7)",413443034,476956095,484219227
"선급금 (주8,38)",3257068357,3844457894,4436026125
기타비유동자산 (주9),145942800,128111611,205568513
투자부동산 (주13),12538623698,,
"유형자산 (주14,15,16)",137058897220,142934589321,141611559943
무형자산 (주17),19307067718,14961942814,12992476981
자산총계,263045947115,262006345083,271581225214
부채,,,
유동부채,118929989995,121587435774,178273988146
"매입채무및기타유동채무 (주4,5,18,38)",29804290695,55571965945,36073583003
"차입금 (주4,5,15,19,39)",22328979690,18504354536,65255650478
"전환사채 (주4,5,22,38,39)",33769376444,31540111562,29514732895
"신주인수권부사채 (주4,5,20,39)",18866327976,,463556441
"계약부채 (주28,29,38)",7925340563,11670404981,42906783232
선수금 (주38),693595046,2146010425,1571979135
"리스부채 (주4,16,39)",867403249,921731293,902887177
"파생상품부채 (주5,21)",2880675806,,33691760
미지급법인세 (주35),,9552655,201533517
기타충당부채 (주24),1794000526,1223304377,1349590508
비유동부채,85144981557,73211368179,15917191291
"장기차입금 (주4,5,15,19,39)",64842112128,57125393777,418000000
"리스부채 (주4,16,39)",878025336,1255405678,1324715740
"기타비유동금융부채 (주5,23)",4916766427,3274870955,4124112644
이연법인세부채 (주35),14476752157,11525697769,10019423738
기타충당부채 (주24),31325509,30000000,30939169
부채총계,204074971552,194798803953,194191179437
자본,,,
지배기업의 소유주에게 귀속되는 자본,58970975563,67207541130,77390045777
"자본금 (주1,25)",63168928000,61124011500,60889279500
주식발행초과금 (주25),15747225974,23902862082,62312968179
"기타자본 (주26,27)",16392718370,6303484972,6820160702
결손금,"(36,337,896,781)","(24,122,817,424)","(52,632,362,604)"
비지배지분,,,
자본총계,58970975563,67207541130,77390045777
부채과자본총계,263045947115,262006345083,271581225214
