Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,478837673371,484769790412,303399341636
매출원가,442716089902,413905224054,258473582942
매출총이익,36121583469,70864566358,44925758694
판매비와관리비,17024737194,18041753724,14909968378
영업이익,19096846275,52822812634,30015790316
금융수익,5400491561,7737892453,4764813282
금융원가,8284076627,11390629579,3806291408
기타수익,2153865395,846403056,998685958
기타비용,2539664871,86297172,77574816
법인세비용차감전순이익,15827461733,49930181392,31895423332
법인세비용(수익),3186588397,12749824926,7652012912
당기순이익,12640873336,37180356466,24243410420
기타포괄손익,"(738,482,722)",11164231,50953996
후속적으로 당기손익으로 재분류될 수 있는 항목,"(271,013,444)",37250106,1052921383
해외사업장환산외환차이,"(271,013,444)",37250106,1052921383
후속적으로 당기손익으로 재분류되지 않는 항목,"(467,469,278)","(26,085,875)","(1,001,967,387)"
확정급여부채의 재측정요소,"(467,469,278)","(26,085,875)","(1,001,967,387)"
총포괄손익,11902390614,37191520697,24294364416
당기순이익(손실)의 귀속,,,
지배기업소유주지분,12640873336,37180356466,24243410420
비지배주주지분,,,
총 포괄손익의 귀속,,,
지배기업소유주지분,11902390614,37191520697,24294364416
비지배주주지분,,,
주당손익,,,
기본주당이익 (단위 : 원),846,2492,1693
희석주당이익 (단위 : 원),846,2492,1658
