Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,123780592409,120980226278,90327565130
현금및현금성자산,3035649027,7066213243,14724071239
매출채권,51696690339,47844962474,33177993435
기타수취채권,1678346087,587209995,3056257315
기타유동자산,5217785781,6581365840,2511276434
재고자산,62152121175,58900474726,36857966707
비유동자산,127201406045,112766344423,77822838121
기타비유동금융자산,2000000,2000000,2000000
기타수취채권,363892200,713570700,223633540
당기손익공정가치측정금융자산,893038939,1283110672,1439082382
유형자산,109476682815,94603511358,56202646520
투자부동산,11145982909,11087252351,15105489803
사용권자산,3698490858,3491942209,3560019772
무형자산,1416967609,1306360257,1289966104
확정급여자산,204350715,278596876,
자산총계,250981998454,233746570701,168150403251
부채,,,
유동부채,109437269203,101499220870,78795150000
매입채무,63798994686,74690390574,63004674063
기타지급채무,8127361321,3745179881,1105436261
기타유동부채,4530534528,3450994041,5066511114
단기차입금,31800000000,10944391960,3000000000
유동리스부채,291911956,188832034,345501823
당기법인세부채,888466712,8479432380,6273026739
비유동부채,8356563170,10388884074,5360457924
기타지급채무,3045985000,4842430133,406064600
확정급여부채,,,494256706
비유동리스부채,704699134,495538559,404640766
이연법인세부채,4605879036,5050915382,4055495852
부채총계,117793832373,111888104944,84155607924
자본,,,
지배기업소유주지분,133188166081,121858465757,83994795327
자본금,7622191000,7622191000,7622191000
자본잉여금,20582941713,20582941713,20039942286
기타자본요소,"(1,907,177,864)","(1,334,487,574)","(1,463,637,880)"
기타포괄손익누계액,349506731,427833192,390583086
이익잉여금,106540704501,94559987426,57405716835
비지배주주지분,,,
자본총계,133188166081,121858465757,83994795327
부채와 자본 총계,250981998454,233746570701,168150403251
