Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,78046273159,88389298441,78276342387
현금및현금성자산,18335331619,21958989824,19665451638
단기금융상품,53956940954,58107407716,55247925600
매출채권,1604476642,4962146023,2171076941
기타금융자산,3204657575,2208643108,1016862778
기타자산,944866369,727405770,79838250
재고자산,0,424706000,0
당기법인세자산,0,0,95187180
비유동자산,48766097745,43684542572,43899111727
장기금융상품,7566387500,704287500,4007004000
순확정급여자산,898852849,1599531590,566711006
기타금융자산,4464403880,5367087922,4192644121
관계기업에 대한 투자자산,100798163,112737795,823891479
유형자산,22859776014,23610290744,24225289350
투자부동산,2303674043,2359194120,2414714196
사용권자산,92314737,151258434,91946536
무형자산,6839742680,6568321915,6714501455
이연법인세자산,426212471,508507645,862409584
기타자산,3213935408,2703324907,0
자산총계,126812370904,132073841013,122175454114
부채,,,
유동부채,12180398934,17895877859,11088759115
매입채무,5060853193,8490718951,4191676991
기타금융부채,5051306667,6602276315,5516637795
리스부채,2306886,5468350,56138424
당기법인세부채,592461257,486617088,40205770
충당부채,62723748,165155190,324860228
기타부채,1410747183,2145641965,959239907
비유동부채,2009307886,2656929162,1701937926
장기매입채무,1060688355,1534987409,0
기타금융부채,211384964,318337778,721838409
리스부채,0,2306886,11685179
기타부채,737234567,801297089,968414338
부채총계,14189706820,20552807021,12790697041
자본,,,
지배기업의 소유주에게 귀속되는 자본,112622664084,111521033992,109384757073
자본금,5026353000,5026353000,5026353000
자본잉여금,38275644543,38275644543,38275644543
기타포괄손익누계액,"(6,803,303)","(5,701,777)","(1,624,928)"
기타자본,"(34,311,018,528)","(33,729,487,468)","(33,729,487,468)"
이익잉여금,103638488372,101954225694,99813871926
비지배지분,0,0,0
자본총계,112622664084,111521033992,109384757073
자본과부채총계,126812370904,132073841013,122175454114
