Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,44920360225,33866545789,32108697777
현금및현금성자산 (주35),19013790146,2897659727,1008411059
"매출채권 및 기타유동채권 (주5,35)",10088383744,12739465306,11793928064
유동재고자산 (주6),9164388962,8869461052,10874230634
"단기금융상품 (주4,35)",3380000000,5782934808,4684400782
당기법인세자산 (주32),4586160,50170,
반품자산 (주21),108355237,105816512,670984425
"기타유동금융자산 (주8,35)",2870011277,3139345297,2752273756
기타유동자산 (주9),290844699,331812917,324469057
비유동자산,20698197504,60227401562,59895498686
"장기금융상품 (주4,35)",8000000,8000000,9000000
"당기손익-공정가치측정지정금융자산 (주7,35)",0,13500000,0
"유형자산 (주10,11,12)",7236094529,10229772483,9978643951
투자부동산,0,0,0
퇴직급여운용자산/퇴직연금운용자산 (주20),2840906949,1538193561,172923189
영업권 이외의 무형자산 (주13),5559557586,46296740242,47290216299
"기타비유동금융자산 (주8,35)",567016409,562343668,634393518
"사용권자산 (주9,11,14)",2911895865,777054228,1104569778
이연법인세자산 (주32),752959274,801797380,705751951
기타비유동자산 (주9),821766892,0,0
자산총계,65618557729,94093947351,92004196463
부채,,,
유동부채,46688165189,37896791771,21326540072
"매입채무 및 기타금융부채 (주15,35)",13953043335,14145751569,11910738112
"유동 차입금 (주17,35)",3500000000,3500000000,3500000000
"비유동차입금의 유동성 대체 부분 (주18,35)",0,20000000,20000000
"유동성사채 (주19,35)",24974723991,14951474034,0
유동반품충당부채 (주21),1888139645,1843901193,2029528195
당기법인세부채 (주32),525326213,1028893034,1628401299
"기타 유동부채 (주14,16)",1846932005,2406771941,2237872466
비유동부채,2486045196,504944893,15494439508
"장기차입금 (주18,35)",0,55000000,75000000
사채,0,0,14806577673
순확정급여부채,0,0,0
비유동종업원급여충당부채 (주20),0,180708561,205761064
"기타 비유동 부채 (주14,16)",2486045196,269236332,407100771
부채총계,49174210385,38401736664,36820979580
자본,,,
지배기업의 소유주에게 귀속되는 자본,16770420106,55973373729,55443592340
자본금 (주22),24213588500,23063718500,21968429000
자본잉여금 (주22),30253574927,31403444927,32498734427
기타자본구성요소 (주23),"(2,161,251,443)","(2,133,913,403)","(2,101,737,921)"
신종자본증권 (주24),35000000000,35000000000,35000000000
이익잉여금(결손금) (주25),"(70,535,491,878)","(31,359,876,295)","(31,921,833,166)"
비지배지분,"(326,072,762)","(281,163,042)","(260,375,457)"
자본총계,16444347344,55692210687,55183216883
자본과부채총계,65618557729,94093947351,92004196463
