Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,300256608151,263185478726,236724248848
현금및현금성자산,136887476744,131114199200,145971409150
매출채권,7866840350,6306738857,5978527546
유동재고자산,907587050,22125000,0
당기손익 공정가치 측정 금융자산,,3165769259,0
리스채권,84327150,0,0
기타금융자산,154106777413,121569747924,84061556989
기타자산,403599444,1006898486,712755163
비유동자산,76404531976,73419892381,49541828600
장기매출채권,868880946,262522818,0
관계기업 투자,5257824244,6946344042,2685773763
당기손익 공정가치측정금융자산,37853121705,31386079040,31830920430
기타금융자산,4465750943,4540213136,3726393459
기타비유동자산,704625248,3000000,3000000
유형자산,2876285224,4904036875,4525632692
무형자산,18741283111,19822741829,5374711997
사용권자산,3070593523,4310645802,1395396259
순확정급여자산,390725759,0,0
이연법인세자산,2175441273,1244308839,0
자산총계,376661140127,336605371107,286266077448
부채,,,
유동부채,227638203228,187850934141,140782949201
매입채무,7260000,40656000,21230000
유동성장기차입금,0,205000000,0
리스부채,2411554922,0,0
기타금융부채,219685554082,182410851428,137413881356
당기손익 공정가치 측정 금융부채,98535026,524156392,0
기타부채,3432360255,2013425914,1693396867
유동충당부채,258034053,69831573,246893389
당기법인세부채,1744904890,2587012834,1407547589
비유동부채,3879566565,5392963773,2750597470
장기차입금,0,56250000,0
순확정급여부채,0,"(716,391,299)",372554938
리스부채,782837817,0,0
기타금융부채,4680000,2337736791,367393884
비유동 당기손익인식금융부채,268182448,0,0
기타 비유동 부채,776557589,0,0
비유동충당부채,319179195,1740757208,648038511
이연법인세부채,1728129516,1974611073,1362610137
부채총계,231517769793,193243897914,143533546671
자본,,,
지배기업의 소유주에게 귀속되는 자본,137438544457,135253522481,134298640017
자본금,4726500000,4726500000,4726500000
주식발행초과금,54467633009,54467633009,54467633009
기타자본항목,"(29,121,630,346)","(24,701,370,411)","(13,856,730,656)"
이익잉여금(결손금),107366041794,100760759883,88961237664
비지배지분,7704825877,8107950712,8433890760
자본총계,145143370334,143361473193,142732530777
자본과부채총계,376661140127,336605371107,286266077448
