Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,60979800362,113928084251,125512978591
현금및현금성자산,40987382555,25811362748,75170005065
단기금융상품,0,61006172500,30000000000
당기손익공정가치측정금융자산,16143745484,21402948573,8326661917
매출채권및기타유동채권,2607709163,3808787901,10605598832
기타유동금융자산,141964719,589755366,35604672
재고자산,1011104278,800394191,1002384580
기타유동자산,87894163,508662972,372723525
비유동자산,37634790800,27030482007,27852428743
기타비유동채권,233046210,263776910,285595910
당기손익인식공정가치측정금융자산,2770275000,0,1005000000
당기손익공정가치측정금융자산_지분상품,6529531436,6322585508,6583450844
관계기업투자주식,3195915975,2967592042,2794875112
기타비유동금융자산,287812723,223745584,208979939
유형자산,22303926491,14575612208,13569930439
무형자산,1405451466,1385671947,1212576548
리스사용권자산,392057920,455371006,188274960
이연법인세자산,0,0,1153279103
기타비유동자산,516773579,836126802,850465888
자산총계,98614591162,140958566258,153365407334
부채,,,
유동부채,785968186,32217637009,33253832590
매입채무및기타유동채무,340692799,645389095,1608649881
기타유동금융부채,0,5337881,2376893
전환사채,0,20054140704,4355817810
충당부채,26288000,36513000,212235000
당기손익공정가치측정금융부채,0,10756000000,25138647500
기타유동부채,274372725,545275028,535726530
유동리스부채,144614662,174981301,132884728
당기법인세부채,0,0,1267494248
비유동부채,1094393965,2559730129,18762400002
장기매입채무및기타비유동채무,94698650,466400060,461502975
전환사채,0,0,16066789370
확정급여부채,615757883,200481567,322227533
비유동리스부채,258294863,286372963,61615332
이연법인세부채,83990257,1564823227,0
기타비유동부채,41652312,41652312,1850264792
부채총계,1880362151,34777367138,52016232592
자본,,,
지배기업소유지분,96734229011,106181199120,101349174742
자본금,17075381000,17075381000,16897681000
자본잉여금,40978438797,80978438797,73603989827
기타자본구성요소,"(9,999,718,578)","(10,422,087,754)","(1,885,049,933)"
이익잉여금(결손금),48680127792,18549467077,12732553848
자본총계,96734229011,106181199120,101349174742
부채와자본총계,98614591162,140958566258,153365407334
