Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,9585444181,14006978010,29308005128
매출원가,3741959704,4348762434,7535718614
매출총이익,5843484477,9658215576,21772286514
판매비와관리비,9128443722,11137334355,11694799113
영업이익(손실),"(3,284,959,245)","(1,479,118,779)",10077487401
금융수익,5289458183,18035933465,3631626915
금융비용,13055307184,8346035793,3135374463
영업외수익,255453797,225188868,96806455
영업외비용,41535022,117200903,95716517
법인세비용차감전순이익,"(10,836,889,471)",8318766858,10574829791
법인세비용(이익),"(1,141,477,625)",2606858888,846806194
당기순이익,"(9,695,411,846)",5711907970,9728023597
당기순이익의 귀속,,,
지배기업소유주지분,"(9,695,411,846)",5711907970,9728023597
기타포괄손익,"(129,323,063)",201624663,51589979
후속적으로 당기손익으로 재분류되지 않는 항목,"(173,927,439)",105005259,"(92,475,571)"
보험수리적손익,"(173,927,439)",105005259,"(92,475,571)"
후속적으로 당기손익으로 재분류될 수 있는 항목,44604376,96619404,144065550
해외사업환산손익,44604376,96619404,144065550
총포괄손익,"(9,824,734,909)",5913532633,9779613576
총 포괄손익의 귀속,,,
지배기업소유주지분,"(9,824,734,909)",5913532633,9779613576
주당이익,,,
기본주당이익(손실) (단위 : 원) (단위 : 원),(292),168,288
희석주당이익(손실) (단위 : 원) (단위 : 원),(292),0,288
