Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,261010910564,194758643934,154082897894
상품매출,30267443583,29995153458,29610324195
제품매출,224219344739,157245649559,118590574785
기타매출,6524122242,7517840917,5881998914
매출원가,70752514459,53245714398,45750356148
상품매출원가,16154343746,15865318485,14073143856
제품매출원가,54598170713,37380395913,31677212292
매출총이익,190258396105,141512929536,108332541746
판매비와관리비,98000609477,75596777705,55843645709
영업이익,92257786628,65916151831,52488896037
기타수익,481661488,421666551,695755370
기타비용,4387384045,5609698266,1092970412
금융수익,17801167328,7818955921,5184547892
금융원가,6128696518,11678479115,1910173424
관계기업투자손익,680032485,"(2,820,589,219)",667365659
법인세차감전순이익,100704567366,54048007703,56033421122
법인세비용,23439914911,10613903808,9209784085
당기순이익,77264652455,43434103895,46823637037
당기순이익(손실)의 귀속,,,
지배지분순이익,76551213753,40576699245,46688655710
비지배지분순이익,713438702,2857404650,134981327
기타포괄손익,1314787414,"(4,005,874,920)","(605,532,055)"
당기손익으로 재분류될 수 있는 항목,"(202,682,944)",168795682,250288625
지분법 자본변동,"(260,714,400)",147772748,"(50,507,507)"
해외사업환산이익,58031456,21022934,300796132
당기손익으로 재분류되지 않는 항목,1517470358,"(4,174,670,602)","(855,820,680)"
금융자산평가손익,1559475430,"(4,179,796,406)","(855,820,680)"
금융자산처분손익,"(42,005,072)",0,0
보험수리적손익,0,5125804,0
총포괄손익,78579439869,39428228975,46218104982
총포괄손익의 귀속,,,
지배지분순이익,77655252140,36627400877,46135856725
비지배지분순이익,924187729,2800828098,82248257
주당이익,,,
기본주당이익(손실) (단위 : 원),7571.0,4067.0,4717.0
희석주당이익(손실) (단위 : 원),7502.0,4067.0,4715.0
