Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,146428768970,133882562867,116594546038
현금및현금성자산,23083724015,21229118761,17205269082
금융기관예치금,3054386112,2600000000,6975371040
매출채권,47550143368,44920501942,40157147797
기타수취채권,546072401,676410421,938163848
재고자산,61775525880,59195823814,48781950318
기타자산,10418917194,5260707929,2272797756
미수법인세환급액,0,0,263846197
비유동자산,296645962462,308944370447,302698911451
금융기관예치금,13500000,13500000,13500000
기타수취채권,14000000,14000000,14000000
기타금융자산,4081190572,6034326033,5028014705
유형자산,172239506860,180554499452,183122048375
사용권자산,4400894641,7737597567,3564274720
무형자산,1282291932,1670768689,760009543
투자부동산,35385867999,34604197116,34744190663
기타자산,78322869179,77474220387,74464696899
이연법인세자산,905841279,841261203,988176546
자산총계,443074731432,442826933314,419293457489
부채,,,
유동부채,167732476157,134406680961,150432576597
매입채무,27924257066,24332132412,19490911117
기타지급채무,17310145382,17933886463,12080308225
단기차입금,100726720902,74926733944,83834143348
유동성장기차입금,13503318000,7056500000,23791645782
유동리스부채,3305144500,3294845619,2429420800
기타금융부채,13076953,822896507,47565759
충당부채,1114586911,1170809218,1100152138
기타부채,3205403444,1994683181,3099095164
미지급법인세,629822999,2874193617,4559334264
비유동부채,83094592077,107866888575,79021606936
기타지급채무,982831000,1256591000,1256591000
장기차입금,36950808759,60856414143,32424731667
비유동리스부채,462926180,3806824115,618931200
기타금융부채,2267266,3074531,9783042
순확정급여부채,3127686864,4953991196,7284844605
장기종업원급여부채,35856484,28793120,30321888
이연법인세부채,38300177196,34625294460,34869143171
충당부채,528693058,469641484,449031508
기타부채,2703345270,1866264526,2078228855
부채총계,250827068234,242273569536,229454183533
자본,,,
지배기업의 소유주에게 귀속되는 자본,192247663198,200553363778,189839273956
자본금,54763175000,54763175000,54763175000
주식발행초과금,10566002299,10566002299,10566002299
이익잉여금,121780679365,128604086156,125324437164
기타포괄손익누계액,26228977284,25532753513,18098312683
기타자본구성요소,"(21,091,170,750)","(18,912,653,190)","(18,912,653,190)"
비지배지분,0,0,0
자본총계,192247663198,200553363778,189839273956
자본과부채총계,443074731432,442826933314,419293457489
