Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,311559747602,329330250975,276830153212
매출원가,268860519080,269358001041,216187235095
매출총이익,42699228522,59972249934,60642918117
판매비와관리비,33583443605,40647474913,28507049419
영업이익,9115784917,19324775021,32135868698
기타수익,1512627682,2296594389,2333618450
기타비용,3511758247,1716691189,7805088357
금융수익,2519789588,2872298360,481047515
금융비용,11089667055,11011371449,5757037386
법인세비용차감전순이익(손실),"(1,453,223,115)",11765605132,21388408920
법인세비용,4140246686,6409886703,9726395854
당기순이익(손실),"(5,593,469,801)",5355718429,11662013066
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(5,593,469,801)",5355718429,11662013066
비지배지분에 귀속되는 당기순이익(손실),0,0,0
기타포괄손익,535239481,7496276793,7811010260
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(353,888,792)",292899547,"(1,075,173,608)"
확정급여제도의 재측정손익(세후기타포괄손익),"(160,984,290)",61835963,"(1,033,303,675)"
기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),"(192,904,502)",231063584,"(41,869,933)"
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),889128273,7203377246,8886183868
해외사업장환산외환차이(세후기타포괄손익),721508866,7517893308,9009047929
기타포괄손익-공정가치 측정 금융자산 평가손익(세후기타포괄손익),167619407,"(314,516,062)","(122,864,061)"
총포괄손익,"(5,058,230,320)",12851995222,19473023326
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(5,058,230,320)",12851995222,19473023326
"포괄손익, 비지배지분",0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),(527.00),501.0,1091.0
