Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38092306885,47611035041,25786468773
현금및현금성자산,5865164338,6362218670,4979206408
기타금융자산,830201983,2488981686,1560171093
매출채권 및 기타채권,16703787702,20105033318,8128638188
당기법인세자산,21723140,12095403,6167450
기타유동자산,4403778214,6513499918,467569782
재고자산,10267651508,11849540414,10644715852
파생상품자산,,279665632,
비유동자산,56943092430,59188154959,56243641992
기타금융자산,23744183015,22327605294,387628971
관계기업투자주식,1680001000,622356942,14156160748
유형자산,23425808378,25504028496,41417950473
투자부동산,125861375,,
무형자산,7967238662,10586053116,281901800
기타비유동자산,,148111111,
자산총계,95035399315,106799190000,82030110765
부채,,,
유동부채,57362551131,57564189592,33097270109
매입채무 및 기타채무,21460969041,20039023670,10576873252
단기차입금,4692197772,6523899374,4621381063
유동성장기차입금,15075480000,5057480000,1995000000
유동성사채,1800000000,,2400000000
전환사채,11450321827,18169837504,8781972699
파생상품부채,1778736306,6831899570,4602306539
유동성리스부채,751472276,676602418,43515235
기타 유동부채,224822747,265447056,76221321
기타충당부채,128551162,,
비유동부채,5423695606,19182860182,18961131085
사채,,1800000000,
장기차입금,951840000,13937320000,15928000000
비유동성리스부채,876461835,620149236,
순확정급여부채,2949768955,2603721333,3033131085
기타 비유동 부채,398844208,221669613,
이연법인세부채,246780608,,
부채총계,62786246737,76747049774,52058401194
자본,,,
지배기업의 소유주에게 귀속되는 자본,32222435736,30052140226,29971709571
자본금,22558447000,20290576500,11168204500
자본잉여금,71206484320,62228986607,43892425690
기타자본,"(3,904,871,352)","(3,957,342,425)","(2,802,309,109)"
기타포괄손익누계액,1004067913,,"(2,857,533,256)"
이익잉여금(결손금),"(58,641,692,145)","(48,510,080,456)","(19,429,078,254)"
비지배지분,26716842,,
자본총계,32249152578,30052140226,29971709571
자본과부채총계,95035399315,106799190000,82030110765
