Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,481691289696,474571811889,421185770897
유형자산,288255752672,314332464823,290911651743
사용권자산,14064435228,9277336676,7825625934
영업권 이외의 무형자산,12029933226,4600583405,5054730188
투자부동산,5567150847,5796256660,5866301481
관계기업에 대한 투자자산,72157273968,62804106092,51473057278
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,6572958586,4071395445,10582953788
기타포괄손익-공정가치 측정 비유동금융자산,42569603938,40717089888,33432553902
순확정급여자산,8823970430,11118484618,540848081
기타비유동금융자산,5576886416,8835352166,4861225890
기타비유동자산,2310139899,1305401486,47122577
이연법인세자산,23763184486,11713340630,10589700035
유동자산,634087784965,745924997777,811251810574
유동재고자산,162158218362,170139528512,169306164841
매출채권 및 기타유동채권,119711928050,201709521348,245014433545
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,71751780678,19011293483,233015380172
기타포괄손익-공정가치 측정 유동금융자산,,2002208219,5559000
기타유동금융자산,39170720739,81745879809,7511976068
기타유동자산,1358791949,2951441256,3685114594
현금및현금성자산,239936345187,268365125150,152713182354
자산총계,1115779074661,1220496809666,1232437581471
자본,,,
지배기업의 소유주에게 귀속되는 자본,749477728271,708053991372,649672015994
자본금,24646734000,24646734000,24646734000
보통주자본금,24646734000,24646734000,24646734000
자본잉여금,27031588398,27031588398,27031588398
기타자본구성요소,"(77,810,361,679)","(79,498,237,085)","(15,088,381,348)"
기타포괄손익누계액,"(1,379,164,630)",322710007,"(1,013,642,036)"
이익잉여금(결손금),776988932182,735551196052,614095716980
비지배지분,94488651618,90392885487,70535659724
자본총계,843966379889,798446876859,720207675718
부채,,,
비유동부채,27949838570,31561410734,24826180272
사채및장기차입금,12750000000,21958320000,14750000000
퇴직급여부채,139959098,98599287,232607725
기타비유동금융부채,8042667829,5244269444,3337536885
이연법인세부채,,257114311,2373721391
기타 비유동 부채,7017211643,4003107692,4132314271
유동부채,243862856202,390488522073,487403725481
매입채무 및 기타유동채무,123474281137,231954434795,336690925785
유동 차입금,7478520000,30654820000,24110780000
유동성장기사채 및 차입금,1000000000,3541531720,12452462930
당기손익-공정가치측정금융부채,,12168878859,2953536577
기타유동금융부채,18181505510,22986356330,42639553917
기타 유동부채,77096258235,46794304282,24332732642
당기법인세부채,16632291320,42388196087,44223733630
부채총계,271812694772,422049932807,512229905753
자본과부채총계,1115779074661,1220496809666,1232437581471
