Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1447832026434,2141616301745,2030305293579.0
매출원가,1270825748258,1847583831305,1757139580214.0
매출총이익,177006278176,294032470440,273165713365.0
판매비와관리비,67071678635,78652567945,71364926257.0
영업이익(손실),109934599541,215379902495,201800787108.0
기타수익,12577869907,19256871712,14055735208.0
기타비용,48387079018,50813480709,11401253225.0
금융수익,13655878318,10764562326,7160803445.0
금융비용,4128023364,8929321631,2875974101.0
지분법손익,11684829517,10112434045,11481106539.0
법인세비용차감전순이익(손실),95338074901,195770968238,220221204974.0
법인세비용(수익),18289460045,58163908139,56540057906.0
계속사업순이익(손실),77048614856,137607060099,163681147068.0
당기순이익(손실),77048614856,137607060099,163681147068.0
기타포괄손익,"(1,011,089,645)",6247005285,5710643038.0
당기손익으로 재분류되지 않는항목,,,
"세후기타포괄손익, 지분상품에 대한 투자자산","(3,489,871,602)","(2,322,411,116)",2715875012.0
순확정급여부채의 재측정요소,686883272,4904657831,307839674.0
지분법자본변동,,,
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,
해외사업환산손익,60592599,307592180,272315129.0
파생상품평가손익,,,75353938.0
지분법자본변동,1731306086,3357166390,2339259285.0
당기총포괄손익,76037525211,143854065384,169391790106.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는계속영업이익,71999533487,125572726459,141578175476.0
비지배기업의 소유주에게 귀속되는계속영업이익,5049081369,12034333640,22102971592.0
당기총포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 총 포괄손익,70900787749,131426759299,147227207061.0
비지배지분의 소유주에게 귀속되는 총 포괄손익,5136737462,12427306085,22164583045.0
주당손익,,,
계속영업 기본주당순이익 (단위 : 원),4007,6605,6563.0
