Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),106002959393,109942797767.0,86375354181
매출원가,35725763213,36295465896.0,31848817091
매출총이익,70277196180,73647331871.0,54526537090
판매비와관리비,62173095913,61672583996.0,48557524137
영업이익(손실),8104100267,11974747875.0,5969012953
금융수익,699692504,266209070.0,816010931
금융비용,680985881,714183095.0,678714461
기타이익,438233922,514340536.0,10409516709
기타비용,749028520,207945519.0,236966233
법인세비용차감전순이익(손실),7812012292,11833168867.0,16278859899
법인세비용(수익),1440772160,2110761602.0,825477161
당기순이익(손실),6371240132,9722407265.0,15453382738
기타포괄손익,"(66,600,000)",35654312.0,87696004
당기손익으로 재분류되지 않는 포괄손익,"(66,600,000)",35654312.0,87696004
순확정급여부채 재측정요소,,21854312.0,108996004
기타포괄손익-공정가치 측정 지분상품 관련 손익,"(66,600,000)",13800000.0,"(21,300,000)"
총포괄손익,6304640132,9758061577.0,15541078742
당기순이익(손실)의 귀속,,,
지배기업소유지분,6348473057,9667066465.0,15383006000
비지배지분,22767075,55340800.0,70376738
당기총포괄손익의 귀속,,,
지배기업소유지분,6284280288,9701214203.0,15466996406
비지배지분,20359844,56847374.0,74082336
지배기업 지분에 대한 주당이익,,,
기본주당이익(손실) (단위 : 원),248,378.0,601
희석주당이익(손실) (단위 : 원),248,378.0,601
