Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,29842671111,44303666680,29019951609
현금및현금성자산,4240475662,4581373241,5824178202
매출채권,6310428051,4866510989,161857400
계약자산,3299057365,1840499857,335590937
기타유동금융자산,12410157811,29334918934,21150218251
기타유동자산,3466221182,3615454959,1534235889
당기법인세자산,116331040,64908700,13870930
비유동자산,14849348566,9551531676,7077477827
파생금융상품자산,1775214000,,
기타비유동금융자산,3003145079,1086098264,545564039
유형자산,3106521820,2578183879,1943336780
사용권자산,2969240294,2499588224,1565027563
무형자산,3148166792,3056493002,2933440753
기타비유동자산,465964020,100711633,87839810
순확정급여자산,220969650,94427750,2268882
이연법인세자산,160126911,136028924,
자산총계,44692019677,53855198356,36097429436
부채,,,
유동부채,19749846354,18318003222,9171299147
계약부채,1095993021,1144833707,1330835350
기타유동금융부채,1754098493,6044623118,1559760776
단기차입금,15000000000,10000000000,5000000000
유동 리스부채,1254993970,683384165,603704786
기타 유동부채,538758660,444147512,616247521
당기법인세부채,106002210,1014720,60750714
비유동부채,4371008820,3287847888,6373615443
파생금융상품부채,360137052,,
기타비유동금융부채,1625848134,869657243,934048127
비유동 당기손익-공정가치 측정 금융부채,,,4261106387
비유동 리스부채,2137250700,2147133863,1001965194
이연법인세부채,163116725,216865047,123253711
비유동충당부채,84656209,54191735,53242024
부채총계,24120855174,21605851110,15544914590
자본,,,
지배기업의 소유주에게 귀속되는 자본,20571164503,32249347246,20552514846
자본금,2145981000,2116061100,1653305000
주식발행초과금,98259412628,96376202653,58927201452
기타자본구성요소,2883981148,1680035615,2861903621
기타포괄손익누계액,693319495,346097163,144605819
이익잉여금(결손금),"(83,411,529,768)","(68,269,049,285)","(43,034,501,046)"
비지배지분,,,
자본총계,20571164503,32249347246,20552514846
자본과부채총계,44692019677,53855198356,36097429436
