Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,212101332439,197421514501,242411929875.0
현금및현금성자산,45366209565,36775698559,64055897432.0
단기금융상품,14772763700,12790902576,22965712286.0
당기손익-공정가치측정 금융자산,5131674877,24801037481,36159667882.0
매출채권 및 기타채권,78865375845,72262602456,63119830629.0
상각후원가측정금융자산,12795373481,12924272084,22780537835.0
재고자산,54057946987,37059693207,32745129417.0
기타금융자산,472408000,63504000,81048000.0
기타유동자산,639579984,743804138,504106394.0
비유동자산,189125300843,171953046970,110776941960.0
장기금융상품,3000000,3000000,3000000.0
당기손익-공정가치 측정 금융자산,2000095000,4798104852,3925980591.0
기타포괄손익-공정가치 측정 금융자산,16180940471,17114673474,18368096600.0
상각후원가측정금융자산,0,0,2010000000.0
관계기업 투자,979371930,1985325919,1886402186.0
유형자산,130569691319,109598271765,45081580699.0
투자부동산,33071435710,33564527625,34057619540.0
무형자산,5381754080,3176128672,2969117448.0
사용권자산,641248097,255640663,1787505086.0
이연법인세자산,171907636,0,0.0
기타금융자산,125856600,1457374000,687639810.0
자산총계,401226633282,369374561471,353188871835.0
부채,,,
유동부채,40027750609,31750479508,30900267268.0
매입채무 및 기타채무,30572829756,23622303618,18448858266.0
환불부채,2611272613,1377078630,2552366970.0
리스부채,324969272,186322828,415859247.0
당기법인세부채,2682564350,3329906376,5571471675.0
기타금융부채,1124490400,586186000,401000000.0
기타 유동부채,2711624218,2648682056,3510711110.0
비유동부채,2991402083,3695956469,5062919187.0
환불부채,0,948995404,1014102089.0
충당부채,2099159457,1191515912,337344133.0
리스부채,307056226,63616769,1305087228.0
이연법인세부채,0,368337584,1097708937.0
기타금융부채,585186400,1123490800,1308676800.0
부채총계,43019152692,35446435977,35963186455.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,358207480590,333511374827,316939430090.0
자본금,9700035000,9700035000,9700035000.0
기타불입자본,11392783505,11147462838,11465722599.0
이익잉여금,339984187138,314789985969,295448755853.0
기타자본구성요소,"(2,869,525,053)","(2,126,108,980)",324916638.0
비지배지분,0,416750667,286255290.0
자본총계,358207480590,333928125494,317225685380.0
자본과부채총계,401226633282,369374561471,353188871835.0
