Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,28927922420,27181744152,20896392058.0
매출원가,21036026437,18191669609,12652546293.0
매출총이익,7891895983,8990074543,8243845765.0
판매비와관리비,10527809669,7856767312,5916623333.0
영업이익(손실),"(2,635,913,686)",1133307231,2327222432.0
금융수익,473301507,16835142,20447303.0
금융비용,783658284,278821210,101791783.0
기타수익,10843931,58867235,11997062.0
기타비용,96574473,8894655,88649880.0
법인세비용차감전순이익(손실),"(3,032,001,005)",921293743,2169225134.0
법인세비용(수익),"(764,817,862)","(397,751,520)",438410773.0
당기순이익(손실),"(2,267,183,143)",1319045263,1730814361.0
지배기업주주지분순이익,"(2,267,183,143)",1319045263,1730814361.0
비지배지분순이익,,,
기타포괄손익,136698597,1230745174,
당기총포괄이익(손실),"(2,130,484,546)",2549790437,1730814361.0
지배기업주주지분당기총포괄이익,"(2,130,484,546)",2549790437,1730814361.0
비지배지분당기총포괄이익,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),(215),216,289.0
희석주당이익(손실) (단위 : 원),(215),216,289.0
