Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,30892801027.0,8973155076.0,5373581592.0
현금및현금성자산,3297737704.0,209028461.0,2061502191.0
매출채권 및 기타채권,3592071032.0,3488939709.0,787783988.0
기타금융자산,14789066463.0,617320000.0,10000000.0
기타유동자산,591978885.0,276209755.0,390857170.0
재고자산,8598682853.0,4374563084.0,2123438243.0
당기법인세자산,23264090.0,7094067.0,
비유동자산,18313683675.0,6990417440.0,6163734915.0
장기매출채권 및 기타채권,50808145.0,6101930.0,6101930.0
장기기타금융자산,3049095432.0,312368821.0,640134848.0
유형자산,13922245954.0,6261129276.0,4653217171.0
사용권자산,104859417.0,,457969621.0
무형자산,211775465.0,165591987.0,193662538.0
이연법인세자산,974899262.0,245225426.0,212648807.0
자산총계,49206484702.0,15963572516.0,11537316507.0
부채,,,
유동부채,8106377546.0,5919845139.0,3778406380.0
매입채무 및 기타채무,3488654533.0,1484851750.0,1396434933.0
단기차입금,2500000000.0,3200000000.0,285000000.0
유동성장기부채,1924930000.0,1191586675.0,1358389996.0
기타 유동부채,90295700.0,12142650.0,16865780.0
계약부채,79103939.0,31264064.0,142806677.0
리스부채,22419227.0,,411004902.0
당기법인세부채,974147.0,,167904092.0
비유동부채,5415587303.0,1983253598.0,2347705735.0
장기기타채무,,,10381849.0
장기차입금,5348310000.0,1983240000.0,2274826675.0
장기리스부채,67277303.0,,55404849.0
이연법인세부채,,13598.0,7092362.0
부채총계,13521964849.0,7903098737.0,6126112115.0
자본,,,
지배기업주주지분,35684519853.0,8060473779.0,5411204392.0
자본금,1225947400.0,612893000.0,612893000.0
기타불입자본,29813203608.0,602029180.0,602029180.0
기타자본구성요소,98633946.0,168332154.0,68853204.0
기타포괄손익누계액,1367443771.0,1230745174.0,
이익잉여금,3179291128.0,5446474271.0,4127429008.0
비지배지분,,,
자본총계,35684519853.0,8060473779.0,5411204392.0
자본과부채총계,49206484702.0,15963572516.0,11537316507.0
