Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,110146766907,83145703268,81426820747
현금및현금성자산,30845799702,21485910125,23825709561
매출채권,21536517765,19846301136,20247441410
기타금융자산,34417708707,21011791093,19196754464
재고자산,20830389719,17247523184,15684197691
기타자산,2516351014,3554177730,2472717621
비유동자산,55117843150,60351701534,61891592128
기타금융자산,4380076578,3819280195,4781555770
관계기업투자,13251716472,12640805522,15322202372
유형자산,31906877758,35982188789,37636133618
무형자산,825740329,905145139,1190491041
이연법인세자산,1443002957,1202090529,2034189045
기타자산,224804165,165880620,175870201
순확정급여자산,3085624891,5636310740,751150081
자산총계,165264610057,143497404802,143318412875
부채,,,
유동부채,27213702093,21725360832,21829598505
매입채무,15819619033,15597451289,15865168151
당기법인세부채,3889537839,45356365,802742519
충당부채,1684428716,1703709174,1648000009
기타금융부채,5313663510,4141424953,3199593932
기타부채,506452995,237419051,314093894
비유동부채,4127316017,3395775206,2896909950
충당부채,1442303867,1414856842,1595745203
기타금융부채,1708942497,1136577650,489079979
기타부채,976069653,844340714,812084768
부채총계,31341018110,25121136038,24726508455
자본,,,
지배기업의 소유주에게 귀속되는 자본,133923591947,118376268764,118591904420
자본금,5760000000,5760000000,5760000000
자본잉여금,1138041599,1138041599,1138041599
기타자본구성요소,"(175,597,610)","(175,597,610)","(175,597,610)"
기타포괄손익누계액,5359177555,4561114073,6326821250
이익잉여금,121841970403,107092710702,105542639181
자본총계,133923591947,118376268764,118591904420
자본과부채총계,165264610057,143497404802,143318412875
