Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,284767307429.0,252481084265.0,239627053388.0
현금및현금성자산,147248258009.0,138869524139.0,126602645727.0
단기금융상품,22817639543.0,9000000000.0,6110000000.0
매출채권 및 기타채권,69352963083.0,41191851548.0,35144338878.0
유동 기타포괄손익-공정가치 측정 금융자산,42281195.0,19320917.0,
재고자산,5458802583.0,5016197013.0,4308360381.0
당기법인세자산,400987706.0,502829210.0,182258200.0
미청구공사,26836780365.0,40601480893.0,59126093159.0
계약원가,1391010977.0,2561720721.0,1415399396.0
기타금융자산,236058787.0,123332142.0,139080972.0
기타유동자산,10982525181.0,14594827682.0,6598876675.0
비유동자산,106167559309.0,119800270392.0,111200965621.0
장기금융상품,9000000.0,110483230.0,63405250.0
장기매출채권 및 기타비유동채권,19763328405.0,18891718636.0,17623607269.0
비유동 기타포괄손익-공정가치 측정 금융자산,263141285.0,268155728.0,249138472.0
비유동 당기손익-공정가치측정금융자산,9979631880.0,12985593895.0,12145119708.0
유형자산,64288955077.0,75073127074.0,73919264499.0
투자부동산,228513180.0,234425622.0,1053917079.0
무형자산,1152052768.0,1158646691.0,1052614822.0
사용권자산,3205107959.0,2069774414.0,2422174208.0
기타비유동자산,2421275511.0,2738893859.0,2341824684.0
이연법인세자산,3622633254.0,5176282437.0,
순확정급여자산,1233919990.0,1093168806.0,329899630.0
자산총계,390934866738.0,372281354657.0,350828019009.0
부채,,,
유동부채,157129219078.0,146379277069.0,145027761163.0
매입채무및기타채무,45275508287.0,39978507602.0,34868504235.0
초과청구공사,6021163293.0,8330088399.0,6092163930.0
사채,,,40200760000.0
단기차입금,50880000000.0,50000000000.0,41000000000.0
기타금융부채,,,210000000.0
리스부채,1827289173.0,1508903414.0,1785282201.0
기타유동부채,41579512443.0,34829572127.0,15490700593.0
기타충당부채,11545745882.0,11732205527.0,5380350204.0
비유동부채,4889098193.0,4262955212.0,1407232828.0
장기차입금,3000000000.0,3000000000.0,
기타금융부채,,187139742.0,4548350.0
리스부채,1266098193.0,655815470.0,703543772.0
기타충당부채,623000000.0,420000000.0,235700000.0
이연법인세부채,,,463440706.0
부채총계,162018317271.0,150642232281.0,146434993991.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,228911902690.0,221633269724.0,204373210512.0
자본금,7026323000.0,7026323000.0,5750000000.0
기타불입자본,80608118711.0,83663149311.0,44759779901.0
이익잉여금,124690972531.0,122285201762.0,148955322526.0
기타자본구성요소,16586488448.0,8658595651.0,4908108085.0
비지배지분,4646777.0,5852652.0,19814506.0
자본총계,228916549467.0,221639122376.0,204393025018.0
부채와자본총계,390934866738.0,372281354657.0,350828019009.0
