Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,74033755510,90568243223,100215597721
현금및현금성자산,23212205561,37845783802,38738979758
단기금융상품,2100000000,10100000000,22100000000
매출채권 및 기타유동채권,26480660063,21775837830,20061157738
기타유동금융자산,1296711499,2337693007,2472537515
단기금융리스채권,847019928,621393012,926361009
기타유동자산,2818394197,2075420948,2160912581
유동재고자산,17067509817,15053966452,13707521712
당기법인세자산,,507343722,48127408
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,211254445,250804450,
비유동자산,183784265543,189557421020,200960879943
장기매출채권 및 기타비유동채권,,401077174,401077174
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",13719130110,18832426668,39520210659
기타포괄손익-공정가치 측정 비유동금융자산,5850168990,4908790950,
"종속기업, 공동기업과 관계기업에 대한 투자자산",44389573687,58085587531,65815142140
유형자산,77787598136,63275347585,51554713280
투자부동산,32621806595,35713815202,36145388008
영업권 이외의 무형자산,2625959383,2180875345,1266833520
기타비유동금융자산,2639441514,3127680553,2729824315
장기금융리스채권,1866675736,1738882188,3073628628
기타비유동자산,6995658,17209751,28350969
순확정급여자산,1126894,44657696,
이연법인세자산,2275788840,1231070377,425711250
자산총계,257818021053,280125664243,301176477664
부채,,,
유동부채,57598929334,57572487324,76546414105
매입채무 및 기타유동채무,3861762714,6990018595,4996528402
기타유동금융부채,13532048578,11770571783,12411104220
유동 차입금,9365064000,9953180000,9000000000
유동성장기차입금,,,21000000000
기타 유동부채,30470433439,28856485552,27162626906
당기법인세부채,341880831,2231394,1976154577
유동충당부채,27739772,,
비유동부채,39260831812,41594370650,22478780471
장기차입금,27260256000,25800000000,1030240000
순확정급여부채,437851528,429750468,1693209718
기타비유동금융부채,4419016848,5590470370,3879465344
비유동충당부채,174811183,,
이연법인세부채,6968896253,9774149812,15875865409
부채총계,96859761146,99166857974,99025194576
자본,,,
지배기업의 소유주에게 귀속되는 자본,159190685234,179323452429,200642719270
자본금,5420700000,5420700000,5420700000
주식발행초과금,94179142144,94179142144,94179142144
기타포괄손익누계액,1519455903,588538257,1278648490
기타자본구성요소,"(19,896,159,163)","(18,675,256,523)","(23,152,225,596)"
이익잉여금(결손금),77967546350,97810328551,122916454232
비지배지분,1767574673,1635353840,1508563818
자본총계,160958259907,180958806269,202151283088
자본과부채총계,257818021053,280125664243,301176477664
