Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1717423189672,1724452004293,1277844476509
매출원가,1518151215755,1532053665682,1102249618499
매출총이익,199271973917,192398338611,175594858010
판매비와관리비,202472593502,189073697973,180535952925
영업이익(손실),"(3,200,619,585)",3324640638,"(4,941,094,915)"
금융수익,28034914847,19509167477,10709414829
금융비용,3989190154,3996532379,4831026152
관계기업투자손익,104987217,"(1,199,998,468)",479479100
기타수익,7550663139,10319586489,8298604198
기타비용,1989738798,5450838098,5822503761
법인세비용차감전순이익,26511016666,22506025659,3892873299
법인세비용(수익),5983863334,4586805168,"(4,648,002,197)"
당기순이익,20527153332,17919220491,8540875496
지배지분순이익,20144559422,17681236476,8304658871
비지배지분순이익,382593910,237984015,236216625
기타포괄손익,"(566,597,970)",3280983990,2856818156
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),,,
해외사업장환산외환차이,679892480,872601334,1417457714
지분법자본변동,,,"(23,378,002)"
후속적으로 당기손익으로 재분류되지 않는항목,,,
기타포괄손익-공정가치측정금융자산평가손익,583538861,"(157,977,460)","(22,063,439)"
확정급여제도의 재측정요소,"(1,830,029,311)",2566360116,1484420976
지분법이익잉여금변동,,,380907
총포괄손익,,,
지배지분총포괄이익,19577963523,20962209616,11155517626
비지배지분총포괄이익,382591839,237994865,242176026
주당순이익,,,
기본및희석주당순이익 (단위 : 원),5188.0,4554.0,2139.0
