Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,4083481175925,4386332748546,3651102951303
매출원가,3677434158236,4040501591375,3257323362876
매출총이익,406047017689,345831157171,393779588427
판매비와관리비,209356857008,217974691339,155349962867
영업이익,196690160681,127856465832,238429625560
기타영업외수익,15056596890,3979150726,2877279491
기타영업외비용,15974217724,1752125544,9130843982
금융수익,40690322411,58482948992,39329198833
금융비용,73940805225,77675022383,42225047842
지분법손익,"(7,238,127,016)",4775511502,3559802280
법인세비용차감전순이익,155283930017,115666929125,232840014340
법인세비용,29292577892,27356336159,49171355716
당기순이익,125991352125,88310592966,183668658624
기타포괄손익,"(19,816,685,303)",16170619200,10645684960
후속적으로 당기손익으로 재분류될 수 있는 항목,"(2,800,922,731)",2199633521,6387301142
현금흐름위험회피 파생상품평가손익,"(4,986,788,513)",4609979180,3432337064
해외사업장환산 외환차이,1192458461,1306120839,3745752008
부의지분법자본변동,"(199,145,761)","(3,341,013,227)",
당기손익으로 재분류될 수 있는 항목의 법인세,1192553082,"(375,453,271)","(790,787,930)"
후속적으로 당기손익으로 재분류되지 않는 항목,"(17,015,762,572)",13970985679,4258383818
기타포괄손익-공정가치측정 금융자산평가손익,"(789,788,551)","(129,749,000)",181250000
기타포괄손익-공정가치측정 금융자산처분손익,3953242051,,
확정급여채무의 재측정요소,"(25,531,690,167)",18462548599,4241114656
당기손익으로 재분류되지 않는 항목의법인세,5352474095,"(4,361,813,920)","(377,726,182)"
지분법이익잉여금,,,213745344
총포괄이익,106174666822,104481212166,194314343584
당기순이익의 귀속,,,
지배기업의 소유주,128258301779,90976319980,185883846517
비지배지분,"(2,266,949,654)","(2,665,727,014)","(2,215,187,893)"
총포괄이익의 귀속,,,
지배기업의 소유주,108318541786,106694589913,196529531477
비지배지분,"(2,143,874,964)","(2,213,377,747)","(2,215,187,893)"
주당이익,,,
기본 및 희석 주당이익 (단위 : 원),3576,2572,5231
