Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1664235509209.0,1809109415045.0,1636018723683.0
현금및현금성자산,97264808995.0,136897186911.0,64772638376.0
매출채권및기타채권,435715160661.0,531477776798.0,444513178916.0
기타금융자산,13379229579.0,8978115553.0,30076329575.0
기타유동자산,11399241256.0,11511560978.0,7183669131.0
당기법인세자산,1605372960.0,352509261.0,1819121232.0
재고자산,1104871695758.0,1119892265544.0,1087653786453.0
비유동자산,2000935491412.0,2009294637014.0,1889977831812.0
유형자산,1652168513131.0,1691878639908.0,1680963401140.0
사용권자산,21915207987.0,24929901291.0,28759523619.0
투자부동산,26637046958.0,26747053486.0,18738801184.0
무형자산,51447476845.0,24532384874.0,27125036757.0
매출채권및기타채권,23391812241.0,12837623728.0,11522051904.0
기타금융자산,48101105053.0,71512356537.0,50986397107.0
관계기업투자,43914137537.0,37255646449.0,34636976516.0
공동기업투자,41666827743.0,24099314099.0,
이연법인세자산,61214453986.0,55006434100.0,37213225807.0
순확정급여자산,28393864997.0,39889923546.0,
기타비유동자산,2085044934.0,605358996.0,32417778.0
자산총계,3665171000621.0,3818404052059.0,3525996555495.0
부채,,,
유동부채,749296026184.0,1025589889996.0,910905882900.0
매입채무및기타채무,395183094043.0,530434680890.0,564386558727.0
차입금,271264145326.0,407274182717.0,291808440075.0
당기법인세부채,30050790884.0,28816139997.0,21943131926.0
기타유동부채,30075516212.0,42051685941.0,16304916399.0
초과청구부채,9296697349.0,,1195762121.0
기타금융부채,11989492733.0,15662907816.0,13370470222.0
충당부채,1436289637.0,1350292635.0,1896603430.0
비유동부채,876825140308.0,821069415040.0,708729166591.0
매입채무및기타채무,6903135489.0,4903227484.0,7024293310.0
차입금,613150288442.0,548600411788.0,452744256951.0
기타금융부채,21504695846.0,31384047851.0,41319696222.0
이연법인세부채,148435990215.0,164747173409.0,152848053859.0
순확정급여부채,,554407677.0,17249131531.0
기타비유동부채,6837857229.0,4880794911.0,5700561631.0
충당부채,79993173087.0,65999351920.0,31843173087.0
부채총계,1626121166492.0,1846659305036.0,1619635049491.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1955393700405.0,1885615784819.0,1818177919096.0
자본금,219310595000.0,219310595000.0,219310595000.0
주식발행초과금,30172223578.0,30172223578.0,30172223578.0
기타잉여금,414778350349.0,414778350349.0,405370104139.0
기타자본구성요소,1397545509.0,2583063700.0,973998446.0
이익잉여금,1289734985969.0,1218771552192.0,1162350997933.0
비지배지분,83656133724.0,86128962204.0,88183586908.0
자본총계,2039049834129.0,1971744747023.0,1906361506004.0
부채및자본총계,3665171000621.0,3818404052059.0,3525996555495.0
