Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,209293035076,207283824715,180377165780
현금및현금성자산,29982402781,26969832438,41697120924
단기금융상품,47708610,20035798604,13123155408
매출채권 및 기타유동채권,73381973846,66839590906,54583649862
당기법인세자산,4871160,7610340,11196356
기타유동자산,798079034,1584052710,1271546874
유동재고자산,105077999645,91846939717,69690496356
비유동자산,298705307281,246266241106,249202756647
장기금융상품,2595023181,1881027628,1557734890
장기투자자산,78202756996,31200954757,23860695949
관계기업투자,3849689957,3361179533,2662376996
기타비유동채권,2125339802,1760457248,1973081263
유형자산,158075841833,156606804474,163694609217
무형자산,41471629697,40073027991,40442491476
투자부동산,2361094772,2383672049,2406249326
사용권자산,2015971879,2305581091,2979531176
이연법인세자산,7984714504,6693536335,9615725313
기타비유동자산,23244660,0,10261041
자산총계,507998342357,453550065821,429579922427
부채,,,
유동부채,182690483039,128146380604,102076350901
매입채무 및 기타유동채무,45347510569,43751299831,32492554523
유동 차입금,62874000000,42874000000,42542761296
비유동차입금의 유동성 대체 부분,9816724672,9284365000,8822310000
유동성사채,29986463306,,
유동성전환사채,6776667000,9894068800,
당기법인세부채,2485023332,4912554619,4367157738
기타 유동부채,20552344141,13001476301,10798430983
유동충당부채,3728399042,3084823598,2690182593
유동성리스부채,1123350977,1343792455,362953768
비유동부채,61043386747,76638486060,109099873807
장기차입금,34574760328,22152535000,28394430000
"사채, 명목금액",0,29966193386,29946403653
전환사채,,,11283852273
기타비유동채무,73500000,80000000,80000000
비유동 리스부채,897724111,961418180,2615591126
퇴직급여채무,25497402308,23478339494,36779596755
부채총계,243733869786,204784866664,211176224708
자본,,,
지배기업의 소유주에게 귀속되는 자본,266198938601,250947224910,219298544362
자본금,11095097000,10982335000,10612411500
자본잉여금,13483341366,11789337422,9529866233
기타포괄손익누계액,892918942,1643420873,3221085454
기타자본항목,"(15,062,575,867)","(15,062,575,867)","(8,891,345,427)"
이익잉여금(결손금),255790157160,241594707482,204826526602
비지배지분,"(1,934,466,030)","(2,182,025,753)","(894,846,643)"
자본총계,264264472571,248765199157,218403697719
자본과부채총계,507998342357,453550065821,429579922427
