Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38940859126,11582949409,32400812739
현금및현금성자산,4892177034,3742632946,30907474343
기타금융자산,31423327000,5775587000,0
매출채권,1096886080,793870611,480060800
기타채권,958425198,712020069,392550703
기타자산,397653098,436466123,526388938
계약자산,77804545,47307640,50852372
당기법인세자산,74719271,39471820,5458660
재고자산,19866900,35593200,38026923
비유동자산,17886375513,27642054666,15896377835
기타금융자산,0,8088023223,0
기타채권,343003850,751489787,336768788
기타자산,199758450,99871484,0
유형자산,15814515257,16184999487,14497323641
사용권자산,973384599,1886909703,348427506
무형자산,555713357,630760982,713857900
자산총계,56827234639,39225004075,48297190574
부채,,,
유동부채,4425299744,6943072596,45873833041
매입채무,5092926,138220500,4785000
기타채무,2048711544,2587553989,1489106367
단기차입금,1400000000,1400000000,900000000
유동성장기부채,236310000,441490000,5433176000
우선주부채,0,0,12498326811
파생금융부채,0,0,23986817933
리스부채,202051511,888805764,150306450
계약부채,264503522,1083147982,1297149101
당기법인세부채,54835266,0,0
기타부채,186694975,375854361,114165379
복구충당부채,27100000,28000000,0
비유동부채,7561368089,8051368361,1984395106
기타채무,528000,528000,0
장기차입부채,5022100000,5258410000,249880000
리스부채,759541795,964062902,187232444
장기종업원부채,381866171,314049536,259870743
복구충당부채,0,110300000,28000000
이연법인세부채,1397332123,1404017923,1259411919
부채총계,11986667833,14994440957,47858228147
자본,,,
지배기업의 소유주에게 귀속되는 자본,44840566806,24230563118,438962427
자본금,5528245000,342000000,184485000
자본잉여금,66854499681,40889913205,9961053480
기타자본구성요소,546457499,780366128,391825825
기타포괄손익누계액,2514540783,2463964070,1666080000
결손금,"(30,603,176,157)","(20,245,680,285)","(11,764,481,878)"
비지배지분,0,0,0
자본총계,44840566806,24230563118,438962427
자본과부채총계,56827234639,39225004075,48297190574
