Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,431029759217,460349348857.0,415565058720.0
현금및현금성자산,93703251350,132146461964.0,116827462160.0
매출채권 및 기타유동채권,137523127232,117021805170.0,108257701213.0
유동재고자산,128924371339,138598909268.0,119758226029.0
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,1711982412,10705537052.0,13997943986.0
유동파생상품자산,1918019304,0.0,167454377.0
당기법인세자산,209705009,206473681.0,433283917.0
기타유동금융자산,63736313419,55618506683.0,50353371388.0
기타유동자산,3302989152,6051655039.0,5769615650.0
비유동자산,1190772099739,1160092703826.0,933770918551.0
유형자산,382958819076,367059923310.0,420831581817.0
투자부동산,400675058710,337605660463.0,30829946180.0
영업권 이외의 무형자산,21264144115,22016426208.0,28151778153.0
지분법적용 투자지분,131622691185,136188501808.0,121797412155.0
공동기업에 대한 투자자산,544903566,0.0,780386175.0
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,73129044486,58515421283.0,96863299104.0
기타포괄손익-공정가치 측정 비유동금융자산,152294973309,212169859022.0,223684313155.0
이연법인세자산,12609803247,1311696116.0,1315653530.0
기타비유동금융자산,5493587128,10472573609.0,5266670498.0
순확정급여자산,10024526736,12214705628.0,3887873512.0
기타비유동자산,154548181,273024944.0,362004272.0
비유동파생상품자산,0,2264911435.0,0.0
자산총계,1621801858956,1620442052683.0,1349335977271.0
부채,,,
유동부채,710420109813,551300891815.0,448165791167.0
매입채무 및 기타유동채무,102331761991,93063026736.0,97181432310.0
유동 차입금,505142384299,364268141100.0,267327242655.0
유동성사채,39995526645,9998375916.0,0.0
당기법인세부채,7914916708,8204641112.0,12439274785.0
유동파생상품부채,13678670,0.0,0.0
기타유동금융부채,42048063195,44557514916.0,41169151388.0
기타 유동부채,12471451762,30624359388.0,29857110092.0
유동충당부채,502326543,584832647.0,191579937.0
비유동부채,84697642326,242077230006.0,112490722046.0
장기차입금,31679913502,151450046645.0,614504675.0
사채,0,39968281680.0,49929879777.0
퇴직급여부채,1369236356,1149654517.0,1986934577.0
비유동충당부채,1955126577,1993190456.0,1977337092.0
이연법인세부채,21662631208,24859949468.0,34426548083.0
기타비유동금융부채,21931923168,19727005402.0,21121784581.0
기타 비유동 부채,6098811515,2929101838.0,2433733261.0
부채총계,795117752139,793378121821.0,560656513213.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,590713288626,691474405417.0,664882050549.0
자본금,23445245000,20000000000.0,20000000000.0
주식발행초과금,151166746235,19623300000.0,19623300000.0
기타포괄손익누계액,"(12,373,099,621)",9418030271.0,25189365406.0
기타자본구성요소,"(177,507,777,189)",39665705890.0,40116209618.0
이익잉여금(결손금),605982174201,602767369256.0,559953175525.0
비지배지분,235970818191,135589525445.0,123797413509.0
자본총계,826684106817,827063930862.0,788679464058.0
자본과부채총계,1621801858956,1620442052683.0,1349335977271.0
