Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및예치금,426379899624,528370402503,413779290761
당기손익-공정가치측정금융자산,3665816267309,3752817914379,3816975091495
기타포괄손익-공정가치측정금융자산,167240703818,159875710783,141559569112
상각후원가측정금융자산,19998210000,44430000,6103590913
관계기업투자지분,232441824439,220762695130,120503232582
파생상품자산,48160103782,74610587275,29832945487
대출채권,1208147072236,1211889821047,1099501905179
유형자산,31578576120,34495978067,30031840406
리스자산,20257321508,19985489207,21896887139
사용권자산,76593784199,82831712681,91402213319
투자부동산,6800332150,6884027055,6967721960
무형자산,39489957646,42481365798,45356755858
당기법인세자산,14701977643,15573692293,0
이연법인세자산,152341897,0,0
기타금융자산,468119012468,275109541893,513389189281
기타비금융자산,23216386761,39107461810,34101967213
자산총계,6449093771600,6464840829921,6371402200705
자본과 부채,,,
부채,,,
예수부채,1037579483729,1107136093489,1227802460431
당기손익-공정가치측정금융부채,952836038800,764488399503,222995166455
차입부채,3111834437973,3374192937279,3540923042919
파생상품부채,107907736938,143197740080,126846552736
순확정급여부채,0,0,6201855625
리스부채,83751091598,87419599271,93714417437
당기법인세부채,908648985,0,14552621065
이연법인세부채,19682367999,14512700625,5173622160
충당부채,10159099817,7616964260,17066539334
기타금융부채,424718990435,254919569340,400873167411
기타비금융부채,52477397092,70023499103,96576563359
부채총계,5801855293366,5823507502950,5752726008932
자본,,,
지배주주지분,636324143459,631126821432,607863977714
자본금,238251342500,238251342500,238251342500
자본잉여금,70336007457,70307527673,70336007457
기타자본항목,"(35,448,808,767)","(35,448,758,319)","(33,329,127,091)"
기타포괄손익누계액,116429908383,111921715268,89965774237
이익잉여금,246755693886,246094994310,242639980611
(대손준비금 적립액),8679921686,9212009461,6409488392
(대손준비금 전입(환입) 예정액),14740530282,"(532,087,775)",2802521069
비지배지분,10914334775,10206505539,10812214059
자본총계,647238478234,641333326971,618676191773
자본과부채총계,6449093771600,6464840829921,6371402200705
