Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,9969986234,31189383127,35381939805
현금및현금성자산,1902875826,20491673594,29031055247
단기투자자산,,,4000000000
매출채권 및 기타채권,7413997575,10119371134,1668112890
재고자산,230727374,283650263,180439798
기타유동자산,350609759,269083306,155701949
기타금융자산,,,338927281
당기법인세자산,71775700,25604830,7702640
비유동자산,27652111188,34832809983,28672464773
장기기타채권,1431800812,2405741194,1758603022
장기투자자산,12842612923,18810460205,11530274581
공동기업투자,,934983110,332529286
관계기업투자,3309288346,908183939,956752305
유형자산,5259673655,5526861975,5333207331
무형자산,3351965452,4246579560,6761098248
기타비유동자산,1456770000,2000000000,2000000000
자산총계,37622097422,66022193110,64054404578
부채,,,
유동부채,8509269964,8530012080,13888996501
매입채무,74835714,70960670,103486064
미지급금및기타채무,3957535394,626322626,570050750
단기차입금,1869569228,2545000000,650000000
유동성장기차입금,127040000,,
유동리스부채,490164834,613746895,470282379
유동충당부채,89900000,8400000,152231447
유동계약부채,296754382,467845706,478507471
기타유동부채,553479722,104051353,175568669
기타금융부채,1049990690,1050000000,1448879591
미지급법인세,,,41264784
전환사채,,2386190003,9798725346
유동파생상품부채,,657494827,
비유동부채,748792806,1485452569,1454966611
장기미지급금및기타채무,31851364,13000000,
장기차입금,122460000,,
비유동리스부채,109534159,463828196,107745422
비유동충당부채,,57000000,
이연법인세부채,484947283,951624373,1347221189
부채총계,9258062770,10015464649,15343963112
자본,,,
지배기업의 소유주에게 귀속되는 자본,28657027092,56006728461,48710441466
자본금,34694486500,28820593500,18189247500
자본잉여금,80427358422,78060189312,60908207150
기타자본,"(7,691,285,626)","(6,967,008,764)","(956,052,852)"
기타포괄손익누계액,"(7,251,275,823)","(40,664,112)",5797822
이익잉여금(결손금),"(71,522,256,381)","(43,866,381,475)","(29,436,758,154)"
비지배지분,"(292,992,440)",,
자본총계,28364034652,56006728461,48710441466
자본과부채총계,37622097422,66022193110,64054404578
