Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,64920252518,47944605467,40624175326.0
매출원가,50112857889,37861492043,30014607357.0
매출총이익,14807394629,10083113424,10609567969.0
판매비와관리비,9793833027,8177438355,8289711947.0
영업이익,5013561602,1905675069,2319856022.0
기타수익,906381297,229932797,84304167.0
기타비용,294272615,54176443,35295999.0
금융수익,2298261259,3458649143,684476169.0
금융원가,1786081625,1779300880,142577505.0
법인세비용차감전순이익,6137849918,3760779686,2910762854.0
법인세비용(수익),39829427,"(1,064,570,960)",357212008.0
당기순이익,6098020491,4825350646,2553550846.0
지배기업의 소유주 귀속 당기순이익,6098020491,4825350646,2553550846.0
기타포괄손익,"(63,712,274)","(157,738,089)",370959100.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(139,244,123)","(254,958,525)",0.0
해외사업장환산외환차이,75531849,97220436,370959100.0
총포괄이익,6034308217,4667612557,2924509946.0
지배기업의 소유주 귀속 총포괄이익,,,
주당이익,,,
기본주당이익 (단위 : 원),570,451,239.0
희석주당이익 (단위 : 원),570,451,239.0
