Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50716507919.0,48226241555.0,36943504968.0
현금및현금성자산,3306304446.0,2046907261.0,2884991421.0
단기금융상품,24819688630.0,27338119690.0,18864151958.0
매출채권 및 기타유동채권,11397133463.0,7357595878.0,5544910706.0
기타금융자산,217700613.0,278007907.0,180254605.0
기타자산,894052430.0,1840987049.0,638227087.0
당기법인세자산,0.0,0.0,
유동재고자산,10081628337.0,9364623770.0,8830969191.0
비유동자산,35684612431.0,33078971733.0,27633822042.0
기타금융자산,60123000.0,46892000.0,51281000.0
기타포괄손익-공정가치 측정 비유동금융자산,0.0,536049104.0,498990694.0
유형자산,30679193662.0,27568507776.0,23955014086.0
무형자산,1125109411.0,1095282773.0,1073967004.0
투자부동산,1706081772.0,1737639600.0,1453221585.0
이연법인세자산,2033279633.0,1909403943.0,601347673.0
파생금융상품,80824953.0,185196537.0,
기타비유동자산,,,
자산총계,86401120350.0,81305213288.0,64577327010.0
부채,,,
유동부채,12419104172.0,9227107582.0,7135644027.0
매입채무,4055484226.0,5248002592.0,3356777382.0
유동 차입금,5631840452.0,1682838707.0,1601858905.0
기타금융부채,1914940815.0,1888170059.0,1790037206.0
기타부채,430087077.0,195500713.0,177227542.0
당기법인세부채,147902874.0,100004089.0,96385884.0
판매보증충당부채,238848728.0,112591422.0,113357108.0
비유동부채,11332303949.0,15142585209.0,4790391103.0
장기차입금,132749959.0,4025482353.0,4724004466.0
기타금융부채,65949918.0,166386637.0,66386637.0
전환사채,8485942475.0,7680626606.0,
파생금융상품,2647661597.0,3270089613.0,
기타 비유동 부채,,,
부채총계,23751408121.0,24369692791.0,11926035130.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,62649712229.0,56935520497.0,52651291880.0
자본금,5345090000.0,5345090000.0,5345090000.0
주식발행초과금,10822503028.0,10822503028.0,10822503028.0
기타자본구성요소,1912769739.0,1813444919.0,1662319859.0
기타포괄손익누계액,436348350.0,500060624.0,657798713.0
이익잉여금(결손금),44133001112.0,38454421926.0,34163580280.0
자본총계,62649712229.0,56935520497.0,52651291880.0
자본과부채총계,86401120350.0,81305213288.0,64577327010.0
