Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,32551690257,15720889866,15899839513
현금및현금성자산,4047364986,3160398526,3461657759
매출채권및기타채권,9454357801,4392585604,2576755990
기타유동금융자산,132459347,218467302,2000000000
유동파생상품자산,152251066,48602900,476071833
기타유동자산,1174969436,380714882,343564101
유동재고자산,17565621991,7509098242,7038321250
당기법인세자산,24665630,11022410,3468580
비유동자산,13446532668,12624060790,13156917091
장기매출채권 및 기타비유동채권,881579154,,
비유동당기손익인식금융자산,9410000,2660000,
관계종속기업투자자산-지분법,,,4062772
유형자산,9119105353,9654379931,8974490228
투자부동산,2802760801,2285077906,3102988769
무형자산,387436454,482168789,688247693
기타비유동금융자산,245657396,198266588,386042372
기타비유동자산,583510,1507576,1085257
자산총계,45998222925,28344950656,29056756604
부채,,,
유동부채,11015270138,18042789196,12120183406
매입채무및기타채무,5679070820,3707789807,2931794641
차입금,,,94840000
비유동차입금의 유동성 대체 부분,,7000000000,
유동성신주인수권부사채,,2879921704,2334163343
파생상품부채,,3002701110,4163000505
기타 유동부채,5046510648,1000247384,2220565048
기타유동금융부채,140631103,115000000,154226000
리스부채(유동),49717483,165440149,116440856
유동충당부채,99340084,163729706,97545764
당기법인세부채,,7959336,7607249
비유동부채,7484473307,199209857,7186478667
장기차입금,7000000000,,7000000000
장기매입채무 및 기타비유동채무,195638583,68321486,75583593
리스부채(비유동),188284120,70862706,54743866
비유동충당부채,60550604,,
기타비유동금융부채,40000000,60025665,56151208
부채총계,18499743445,18241999053,19306662073
자본,,,
지배기업의 소유주에게 귀속되는 자본,27405678819,9946510433,9566287719
자본금,3075427000,2218221700,2218221700
자본잉여금,46821155180,26432742223,26441234732
기타자본항목,165401346,60043574,"(13,093,311)"
기타포괄손익누계액,4296929,1293029,48708305
이익잉여금(결손금),"(22,660,601,636)","(18,765,790,093)","(19,128,783,707)"
비지배지분,92800661,156441170,183806812
자본총계,27498479480,10102951603,9750094531
자본과부채총계,45998222925,28344950656,29056756604
