Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,31228578232,83728554230,82714895878
현금및현금성자산,10789194852,11685427429,17038863945
단기금융상품,3500000000,3000000000,2000000000
매출채권 및 기타채권,8284415923,26147894263,10843542095
당기손익-공정가치 측정 금융자산,0,24746458094,40689139562
파생상품자산(유동성장기),1831363,6729559461,0
기타유동금융자산,434368810,519440656,1983532258
유동재고자산,7369722334,10165666690,7510511373
당기법인세자산,372911023,339411770,84749690
기타유동자산,476133927,394695867,2564556955
비유동자산,91181631855,99255288006,63314169155
투자부동산,480868731,1064514197,1080826110
유형자산,1320176393,3352563355,1835469580
무형자산,16817143935,18362857204,616218389
사용권자산,244639327,638824000,83288343
장기금융상품,3792800,3792800,3792800
매출채권 및 기타채권,9382248922,598020702,181962000
기타포괄손익-공정가치 측정 금융자산,1000,1000,25659008740
상각후원가로 측정하는 비유동 금융자산,30000000000,60000000000,30000000000
비유동파생상품자산,324006324,0,0
관계기업에 대한 투자자산,31572515039,13963274714,3443712493
기타비유동금융자산,895125762,975904081,409890700
기타비유동자산,23437500,159128778,0
이연법인세자산,117676122,136407175,0
자산총계,122410210087,182983842236,146029065033
부채,,,
유동부채,16255304598,92074078563,76304168202
매입채무 및 기타채무,7147029740,16479852213,9859219316
유동 차입금,2160000000,3127870578,0
유동성장기사채,0,45472983385,58261895311
유동금융부채,6470526942,22934160264,1518479259
기타 유동부채,197658405,3740930603,6607378764
유동 리스부채,280089511,318281520,57195552
비유동부채,9462130206,15054609097,46921433
확정급여부채,741339706,702196875,0
비유동금융부채,20000000,20000000,17000000
비유동 리스부채,192818454,335922317,29921433
기타 비유동 부채,365000000,0,0
이연법인세부채,1329505327,1450632885,0
비지배지분(부채),6813466719,12545857020,0
부채총계,25717434804,107128687660,76351089635
자본,,,
지배기업의 소유주에게 귀속되는 자본,93041877070,72475468213,69677975398
자본금,181226259000,128226259000,105584749600
자본잉여금,23380870332,25802610430,17708761842
기타자본구성요소,15963855606,15837989600,4169937059
기타포괄손익누계액,"(43,656,089,635)","(43,093,599,327)","(33,954,832,272)"
이익잉여금(결손금),"(83,873,018,233)","(54,297,791,490)","(23,830,640,831)"
비지배지분,3650898213,3379686363,
자본총계,96692775283,75855154576,69677975398
자본과부채총계,122410210087,182983842236,146029065033
