Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),154677245205,156410515223,104897371301
Ⅱ.매출원가,120546726001,118981884025,81740245873
Ⅲ.매출총이익,34130519204,37428631198,23157125428
Ⅳ.판매비와관리비,26009360313,25162407060,14503630753
Ⅴ.영업이익(손실),8121158891,12266224138,8653494675
Ⅵ.기타이익,10880951049,15474733914,6959095395
Ⅶ.기타손실,9888772716,9372915893,8406379362
Ⅷ.금융수익,1673523906,275072701,423890435
Ⅸ.금융원가,4108107311,3063763696,1934898352
Ⅹ.법인세비용차감전순이익(손실),6678753819,15579351164,5695202791
XI.법인세비용(수익),1940228386,1099845745,770257518
XⅡ.당기순이익(손실),4738525433,14479505419,4924945273
XⅢ.기타포괄손익,"(214,029,469)","(10,181,022,681)",13899741958
(1)당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(63,924,993)","(2,676,712,789)",14804763206
1.확정급여제도의 재측정손익(세후기타포괄손익),"(385,573,713)","(61,496,920)",420817352
2.공정가치 지분상품평가손익,162025973,"(3,697,513,848)",11671801843
3.공정가치 지분상품처분손익,0,0,6887846453
4.당기손익으로 재분류되지 않는 항목의 법인세,159622747,1082297979,"(4,175,702,442)"
(2)당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(150,104,476)","(7,504,309,892)","(905,021,248)"
1.해외사업장환산외환차이(세후기타포괄손익),46025507,305617399,491294732
2.지분법자본변동,"(196,129,983)","(7,809,927,291)","(1,396,315,980)"
XIV.총포괄손익,4524495964,4298482738,18824687231
XV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),4420086517,14461979610,4768793922
(2)비지배지분에 귀속되는 당기순이익(손실),318438916,17525809,156151351
XVI.포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분",4224124877,4344128998,18668078355
"(2)포괄손익, 비지배지분",300371087,"(45,646,260)",156608876
XVII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),81.0,283.0,102.0
1.계속영업기본주당이익(손실) (단위 : 원),81,283,102
(2)희석주당이익(손실) (단위 : 원),75.0,190.0,131.0
1.계속영업희석주당이익(손실) (단위 : 원),75,190,131
