Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,79469707794,71201759359,64923285182
(1)현금및현금성자산,19746960346,10853302505,14094899542
(2)매출채권 및 기타유동채권,21829705247,23243655707,19649618740
(3)기타유동금융자산,5154915332,4717484541,3407284682
(4)유동재고자산,31048654980,28650270563,25378357316
(5)기타유동자산,1689471889,3737046043,2393124902
Ⅱ.비유동자산,115679562398,116123502841,115568989319
(1)장기매출채권 및 기타비유동채권,1735755454,2568588560,1460090930
(2)기타비유동금융자산,45788129852,44309104723,42876602996
(3)관계기업에 대한 투자자산,1265027958,1217879948,9836777508
(4)유형자산,41945516363,44883027379,39484274909
(5)영업권 이외의 무형자산,13510749263,16416254508,21833782662
(6)기타비유동자산,808236402,748807517,77460314
(7)투자부동산,10626147106,5979840206,0
자산총계,195149270192,187325262200,180492274501
부채,,,
Ⅰ.유동부채,55785007250,57694773199,60508696838
(1)매입채무 및 기타유동채무,18456263393,16982999165,15060096982
(2)유동 차입금,18733680000,18560000000,16340000000
(3)유동성전환사채,6437480882,8830080890,10876846927
(4)유동성장기부채,0,3843524000,2294941363
(5)유동파생상품부채,8397346000,2372194000,8479144000
(6)기타 유동부채,1744648555,5092073380,4245137513
(7)당기법인세부채,1226774919,1261845890,2850925623
(8)유동 리스부채,788813501,752055874,361604430
Ⅱ.비유동부채,22194466477,15746664218,15732995033
(1)장기매입채무 및 기타비유동채무,6600000000,7268400000,5211674583
(2)기타비유동금융부채,434466436,418710885,822306194
(3)퇴직급여부채,3416165157,4425710954,3664907885
(4)이연법인세부채,3249414573,2731541146,5404460424
(5)기타 비유동 부채,289300046,0,0
(6)비유동 리스부채,1628331260,902301233,629645947
(7)비유동파생상품부채,6576789005,0,0
부채총계,77979473727,73441437417,76241691871
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,115390027761,111165902884,101616816029
(1)자본금,27553758500,27553758500,25814023000
(2)주식발행초과금,48853804258,48853804258,45263837391
(3)이익잉여금(결손금),29021880965,24883666478,2639592128
(4)기타포괄손익누계액,11151091131,11065180741,28965126093
(5)기타자본구성요소,"(1,190,507,093)","(1,190,507,093)","(1,065,762,583)"
Ⅱ.비지배지분,1779768704,2717921899,2633766601
자본총계,117169796465,113883824783,104250582630
자본과부채총계,195149270192,187325262200,180492274501
