Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),139211241785,71379940397,44163151085
매출원가,123756151802,65332977683,39203779109
매출총이익,15455089983,6046962714,4959371976
판매비와관리비,8527240521,3428530278,3042949684
영업이익(손실),6927849462,2618432436,1916422292
기타수익,3207722585,1556116559,2366191767
기타비용,1841128147,822741642,136504329
금융수익,11821940153,7484335961,1802405618
금융비용,16311604602,8309459314,549269327
법인세비용차감전당기순이익(손실),3804779451,2526684000,5399246021
법인세비용(수익),"(1,457,270,109)","(929,414,463)",0
계속영업이익(손실),5262049560,3456098463,5399246021
중단영업이익(손실),0,0,396447927
당기순이익(손실),5262049560,3456098463,5795693948
지배기업지분,4396169695,3456098463,5796838342
계속영업이익(손실),4396169695,3456098463,5399246021
중단영업이익(손실),0,0,397592321
비지배지분,865879865,0,"(1,144,394)"
계속영업이익(손실),865879865,0,0
중단영업이익(손실),0,0,"(1,144,394)"
기타포괄손익,"(10,560,132)","(3,146,706)","(17,013,546)"
후속적으로 당기손익으로 재분류 되지 않는 항목,"(10,560,132)","(3,146,706)","(17,013,546)"
기타포괄손익-공정가치 측정 금융자산 평가손익,"(10,560,132)","(3,146,706)","(17,013,546)"
총포괄손익,5251489428,3452951757,5778680402
포괄손익의 귀속,,,
지배기업지분,4385609563,3452951757,5779824796
비지배지분,865879865,0,"(1,144,394)"
지배기업지분에 대한 주당손익,,,
기본주당이익(손실) (단위 : 원),,,
계속영업기본주당이익(손실) (단위 : 원),168,132,267
중단영업기본주당이익(손실) (단위 : 원),0,0,20
희석주당이익(손실) (단위 : 원),,,
계속영업희석주당이익(손실) (단위 : 원),168,132,267
중단영업희석주당이익(손실) (단위 : 원),0,0,20
