Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,421382346857,366285909491,348644516939
현금및현금성자산,116966223559,82994415529,146738372605
유동 당기손익-공정가치 측정 금융자산,11538547658,10253039755,7500000000
매출채권 및 기타유동채권,169282047149,183195138963,129566453799
유동계약자산,47109872060,36811359505,35674253896
유동재고자산,38096106614,36638290162,8160385785
기타유동금융자산,2834972068,1517490954,1749538021
기타유동자산,35198069169,14814016113,19255512833
당기법인세자산,356508580,62158510,0
비유동자산,522667823525,505645612120,401486120615
비유동 당기손익-공정가치 측정 금융자산,14478255140,16402551111,9885319122
비유동 기타포괄손익-공정가치 측정 금융자산,4902775524,5765426616,6204307871
장기매출채권 및 기타비유동채권,398568019,555791421,180287450
유형자산,353026474067,303465455164,291294722703
투자부동산,14634706944,20381948606,21275674993
무형자산,116319105574,109882106599,44097276740
기타비유동금융자산,2007186957,2262334322,2006164155
기타비유동자산,242957150,107426696,9858057726
이연법인세자산,16657794150,10409069621,12561936648
순확정급여자산,0,36413501964,4122373207
자산총계,944050170382,871931521611,750130637554
부채,,,
유동부채,351253639985,277820826605,210884864289
매입채무 및 기타유동채무,171086651826,144510445228,124965039479
단기차입금,13964000000,6659928788,0
유동성장기차입금,43123078728,12984000000,0
유동계약부채,50957822566,58129890721,37495946263
유동리스부채,2953868375,3035523103,2572704490
당기법인세부채,7378042703,4231742,636162900
기타유동금융부채,5378414886,5366590809,4279741529
기타유동부채,53373857922,39765950412,33031628126
유동충당부채,3037902979,7364265802,7903641502
비유동부채,141741803743,140159474951,106000841289
장기차입금,86565399911,90000000000,100000000000
장기매입채무 및 기타비유동채무,224789523,298995276,0
비유동 리스부채,3333006964,2674624386,3122030400
순확정급여부채 및 기타장기급여부채,6594340835,2524073731,835429776
기타비유동금융부채,43434505580,42019102072,1435550000
이연법인세부채,1589760930,2642679486,586491113
비유동충당부채,0,0,21340000
부채총계,492995443728,417980301556,316885705578
자본,,,
지배기업의 소유주에게 귀속되는 자본,417202621162,424894250621,433192343544
자본금,76981655000,76981655000,76981655000
자본잉여금,312244969012,312244969012,312244969012
기타자본조정,"(98,410,948,248)","(90,745,442,947)","(66,789,237,254)"
이익잉여금(결손금),127077854683,126373668471,110351166605
기타자본구성요소,"(690,909,285)",39401085,403790181
비지배지분,33852105492,29056969434,52588432
자본총계,451054726654,453951220055,433244931976
자본과부채총계,944050170382,871931521611,750130637554
