Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2673702766608.0,2653727735541.0,1910371465465.0
현금및현금성자산,802458635593.0,937972867859.0,577787922195.0
매출채권 및 기타유동채권,715824445796.0,559331304407.0,471966315308.0
당기손익-공정가치측정금융자산,6854971246.0,78860516229.0,0.0
유동재고자산,891234618568.0,864575306057.0,755967658639.0
유동 금융리스채권,0.0,134887003.0,332060354.0
유동파생상품자산,9079683876.0,12725331372.0,64268722.0
당기법인세자산,6639722086.0,400469320.0,198511261.0
기타유동금융자산,167114917403.0,91206343585.0,61022669098.0
기타유동자산,74495772040.0,104864090505.0,43032059888.0
매각예정자산,0.0,3656619204.0,0.0
비유동자산,12078280588520.0,11694684587147.0,11734139051618.0
장기매출채권 및 기타비유동채권,756819014.0,1386688526.0,1161500000.0
당기손익-공정가치측정금융자산,161029222574.0,150545301516.0,75808455964.0
기타포괄손익-공정가치측정금융자산,375570031698.0,376109731038.0,380972882536.0
비유동 금융리스채권,0.0,85484337.0,216014467.0
관계기업및공동기업투자,935008843329.0,974187456362.0,976154888253.0
유형자산,7279885511373.0,7011319522450.0,6942995597023.0
투자부동산,799780453012.0,724605507129.0,732200677866.0
사용권자산,1036143941617.0,1034039861612.0,1448113075252.0
무형자산,559538852860.0,620528799164.0,428177083183.0
비유동파생상품자산,11759136576.0,19988944390.0,4325155135.0
기타비유동금융자산,814614098169.0,672616237893.0,659740537719.0
기타비유동자산,9699425533.0,7311375093.0,11539830464.0
순확정급여자산,51893861531.0,77114618567.0,0.0
이연법인세자산,42600391234.0,24845059070.0,72733353756.0
자산총계,14751983355128.0,14348412322688.0,13644510517083.0
부채,,,
유동부채,4943859336449.0,4849923550154.0,3570536290009.0
매입채무 및 기타유동채무,1511575039689.0,1438150806482.0,1159545487168.0
상품권,706154478871.0,699164533106.0,616972224367.0
단기차입금,2191238993812.0,1978151193013.0,949064319953.0
유동파생상품부채,399177794.0,2754147243.0,5085373559.0
당기법인세부채,41404052751.0,106398045169.0,66726186394.0
유동충당부채,23645710847.0,26017511522.0,4670986408.0
기타유동금융부채,200793825675.0,187693242977.0,177421785620.0
유동 리스부채,68668324105.0,230260579394.0,395028887929.0
기타 유동부채,199979732905.0,177842955644.0,196021038611.0
매각예정부채,0.0,3490535604.0,0.0
비유동부채,3468135190189.0,3246709399903.0,4311523048188.0
장기매입채무 및 기타비유동채무,0.0,1514441780.0,923237654.0
장기차입금,1891589473487.0,1720698870072.0,2372972783512.0
비유동파생상품부채,0.0,31658000000.0,20515356779.0
이연법인세부채,768122525027.0,724209819391.0,931327802903.0
비유동충당부채,14566434753.0,4821250984.0,8452821504.0
기타비유동금융부채,114385641985.0,107037747735.0,76177803622.0
비유동 리스부채,652484046757.0,639637059314.0,876844581796.0
기타 비유동 부채,26987068180.0,17132210627.0,17532683649.0
순확정급여부채,0.0,0.0,6775976769.0
부채총계,8411994526638.0,8096632950057.0,7882059338197.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,4208590475016.0,4113671293604.0,3744097091736.0
자본금,49225905000.0,49225905000.0,49225905000.0
기타불입자본,315596417529.0,399031993768.0,399017751037.0
이익잉여금,3655198026314.0,3479352824709.0,3084466650750.0
기타자본구성요소,188570126173.0,186060570127.0,211386784949.0
비지배지분,2131398353474.0,2138108079027.0,2018354087150.0
자본총계,6339988828490.0,6251779372631.0,5762451178886.0
자본과부채총계,14751983355128.0,14348412322688.0,13644510517083.0
