Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액) (주26),22449535028,23969942752,28838913173
매출원가 (주28),15538028067,18244089519,17801434084
매출총이익,6911506961,5725853233,11037479089
"판매비와관리비 (주27,28)",17919346875,17338432787,18286370588
영업이익(손실),"(11,007,839,914)","(11,612,579,554)","(7,248,891,499)"
금융수익 (주30),2197858521,554852414,226139424
금융원가 (주30),1584035355,573889446,831335405
기타이익 (주29),38207678,67895197,73809733
기타손실 (주29),1778548247,13270163858,398239555
지분법손익 (주16),"(174,340,554)","(56,875,745)","(11,057,941)"
법인세비용차감전순이익(손실),"(12,308,697,871)","(24,890,760,992)","(8,189,575,243)"
법인세비용(수익) (주21),81385341,"(126,411,676)",0
당기순이익(손실),"(12,390,083,212)","(24,764,349,316)","(8,189,575,243)"
기타포괄손익,114892198,478428880,"(423,699,935)"
총포괄손익,"(12,275,191,014)","(24,285,920,436)","(8,613,275,178)"
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(12,609,991,453)","(24,636,258,235)","(8,220,421,978)"
비지배지분에 귀속되는 당기순이익(손실),219908241,"(128,091,081)",30846735
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(12,495,099,255)","(24,157,829,355)","(8,644,121,913)"
"포괄손익, 비지배지분",219908241,"(128,091,081)",30846735
주당이익,,,
기본주당이익(손실) (단위 : 원) (주31),(218),(432),(155)
희석주당이익(손실) (단위 : 원) (주31),(218),(432),(155)
