Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,40842465843,85269627983,9311026187
현금및현금성자산,13460918052,11568184602,1526874145
단기금융상품,24497223,10821478,
당기손익-공정가치측정금융자산,,,210380000
매출채권 및 기타채권,12365013723,12875319814,4089411847
유동재고자산,13842624663,54830284066,2955198125
당기법인세자산,114510,,985890
기타금융자산,,3949642189,
기타유동자산,1149297672,2035375834,528176180
비유동자산,62416552465,64311668388,38526788510
당기손익-공정가치측정금융자산,127138597,195940000,
기타포괄손익-공정가치금융자산,181500000,188300000,183300000
유형자산,56865956669,53514319688,37914749894
투자부동산,409723855,1955425435,
무형자산,291376566,268777817,242736461
사용권자산,117732743,241039582,17202155
이연법인세자산,4166837941,7726617866,
기타비유동금융자산,256286094,221248000,168800000
자산총계,103259018308,149581296371,47837814697
부채,,,
유동부채,30154846229,77048365816,10206734866
매입채무 및 기타채무,18803502007,16735730265,8309755212
단기차입금 및 유동성장기차입금,5500000000,21795700000,
유동충당부채,3631323276,1768271237,1013855632
유동 리스부채,96512374,87371909,17904390
기타금융부채,,2963100000,
기타 유동부채,727684199,33296001657,865219632
당기법인세부채,1395824373,402190748,
비유동부채,6593954772,5556686552,5273436156
순확정급여부채,5604335562,4499591520,5076180016
비유동충당부채,647360299,656858065,
비유동 리스부채,89959117,150781006,
기타 비유동 부채,252299794,249455961,197256140
부채총계,36748801001,82605052368,15480171022
자본,,,
지배기업의 소유주에게 귀속되는 자본,66510217307,66976244003,32357643675
자본금,55625880000,55625880000,32748686000
기타불입자본,51836746859,51836746859,50047379068
이익잉여금(결손금),"(40,952,409,552)","(40,486,382,856)","(50,438,421,393)"
비지배지분,,,
자본총계,66510217307,66976244003,32357643675
부채및자본총계,103259018308,149581296371,47837814697
