Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,243604731412,193876339027,203975577169
현금및현금성자산,11691145485,9808235063,21091083440
단기금융상품,4640705564,5038939246,25037641732
매출채권,130199878481,100201230278,68005838398
기타유동금융자산,9845809714,8941865911,6623051281
파생상품자산,0,0,243373589
유동재고자산,82641299122,65766867563,80151554502
기타유동비금융자산,3832945534,3373072763,1914860750
이연법인세자산(유동),,0,0
당기법인세자산,752947512,746128203,908173477
비유동자산,235143916550,207953236335,197921536853
장기금융상품,48880168,29491600,19925260
기타투자자산,1820467,1820467,1820467
지분법적용투자주식,2815797798,1917152084,2229133070
유형자산,134047677402,110346686406,100043453074
무형자산,70363357396,74589070994,80159829240
기타비유동금융자산,8276141000,831211387,420723853
기타비유동비금융자산,7775175517,8902314610,6598324055
이연법인세자산,11815066802,11335488787,8439826099
확정급여자산,0,0,8501735
자산총계,478748647962,401829575362,401897114022
부채,,,
유동부채,243719051016,186474979253,138036882994
매입채무,91661055184,73275380816,51564468657
기타유동금융부채,28454079336,30632472920,21908439092
파생상품부채,61407878,,597286088
유동 차입금,73573969526,68834180316,46692299537
유동성장기부채,13750289267,10112612043,13007175191
유동충당부채,628819680,500858759,303287884
선수수익,56468341,37412783,25806081
사채,29941696316,0,0
기타유동비금융부채,3070872735,2474273548,2987860256
당기법인세부채,2520392753,607788068,950260208
비유동부채,38618177957,29716634535,41769144852
장기차입금,17013286804,8383287581,18431347898
기타비유동금융부채,712123826,1508264673,2556247812
확정급여부채,7857892390,5624980233,7298357530
비유동충당부채,1542770507,1109739713,443706128
이연법인세부채,11492104430,13090362335,13039485484
부채총계,282337228973,216191613788,179806027846
자본,,,
지배기업의 소유주에게 귀속되는 자본,130871317801,124906434186,131167384225
자본금,9443670500,9443670500,9443670500
자본잉여금,89678843458,89577649875,89569019247
기타자본구성요소,"(22,102,204)","(22,102,204)","(22,102,204)"
기타포괄손익누계액,637029095,1012524201,38496074
이익잉여금(결손금),31133876952,24894691814,32138300608
비지배지분,65540101188,60731527388,90923701951
자본총계,196411418989,185637961574,222091086176
자본과부채총계,478748647962,401829575362,401897114022
