Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,575273528400,495522375288,384335568467
매출원가,487118761947,452382975706,337943879014
매출총이익,88154766453,43139399582,46391689453
판매비와관리비,66891756152,62943767213,48843379769
영업이익,21263010301,"(19,804,367,631)","(2,451,690,316)"
기타손익,3035672222,408953769,290476964
기타수익,4614010397,2445662077,2018754402
기타비용,1578338175,2036708308,1728277438
금융손익,"(5,288,683,697)","(1,632,945,813)",1552592124
금융수익,13323299928,12505202314,9508341653
금융원가,18611983625,14138148127,7955749529
법인세차감전순이익(손실),19009998826,"(21,028,359,675)","(608,621,228)"
법인세비용(수익),3835071134,"(2,722,121,667)","(283,196,825)"
당기순이익(손실),15174927692,"(18,306,238,008)","(325,424,403)"
기타포괄손익,"(2,147,146,681)",5259627618,1171354092
보험수리적손익,"(1,330,297,985)",2054639152,"(35,150,827)"
재평가차익,5359983,4234386075,0
해외사업환산손익,"(635,991,287)","(1,085,893,088)",1279814917
부의 지분법자본변동,"(186,217,392)",56495479,"(73,309,998)"
총포괄손익,13027781011,"(13,046,610,390)",845929689
당기순이익(손실)의 귀속,,,
지배회사소유주지분,7735008991,"(6,413,624,607)",986812684
비지배지분,7439918701,"(11,892,613,401)","(1,312,237,087)"
포괄손익의 귀속,,,
지배회사소유주지분,6826414933,"(4,587,828,982)",2106042435
비지배지분,6201366078,"(8,458,781,408)","(1,260,112,746)"
주당이익,,,
기본주당이익(손실) (단위 : 원),410,(340),52
희석주당이익(손실) (단위 : 원),410,(340),52
