Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,12147850297,30428313522,9209338628
현금및현금성자산,4000789766,8518189818,1871729355
매출채권,2856977635,5663598237,1980841703
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,,3824950797,
기타유동금융자산,1500209159,1640226080,2404691407
기타유동자산,761741553,2635928076,184629303
당기법인세자산,568380,105357800,79627730
유동재고자산,3027563804,2053860303,2687819130
매각예정비유동자산,,5986202411,
비유동자산,50901071390,83263487800,64979219254
유형자산,4536976181,46922057317,12559814717
무형자산,64600098,15686538316,52000000
사용권자산,15017501,2644769711,
투자부동산,42134012400,2156444434,
종속기업 및 관계기업투자,3923576417,13713863540,7836149335
당기손익-공정가치금융자산(비유동),,1599620329,22741955801
기타비유동금융자산,170394733,251916329,21631901439
기타비유동자산,205650,205650,201500
순확정급여자산,56288410,288072174,157196462
자산총계,63048921687,113691801322,74188557882
부채,,,
유동부채,30840987485,38466861686,24792460113
매입채무,718314043,297654144,1160421696
유동 차입금,27600000000,34351000000,
유동 리스부채,694640762,1003098610,439735067
유동성전환사채,,,11020712223
유동파생상품부채,,,5067879821
기타유동금융부채,1750457779,2187413763,6429257823
유동충당부채,,403922031,405707391
기타 유동부채,77574901,223773138,268746092
비유동부채,2485787709,3709322792,1852402735
비유동 리스부채,2483443427,3101929164,1471136368
기타비유동금융부채,,605059543,335627953
충당부채(비유동),2344282,2334085,45638414
부채총계,33326775194,42176184478,26644862848
자본,,,
지배기업의 소유주에게 귀속되는 자본,29722146493,71515616844,47543695034
자본금,7358260300,7358260300,2289801500
자본잉여금,96357251361,96003371361,60343187283
기타자본구성요소,"(1,450,504,060)","(1,096,624,060)","(1,096,624,060)"
기타포괄손익누계액,403875457,465564326,769998839
이익잉여금(결손금),"(72,946,736,565)","(31,214,955,083)","(14,762,668,528)"
자본총계,29722146493,71515616844,47543695034
자본과부채총계,63048921687,113691801322,74188557882
