Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,313110285789.0,351971143041.0,407148188804.0
현금및현금성자산,24153285809.0,33198421726.0,37099787631.0
매출채권 및 기타유동채권,43090810144.0,50413876426.0,85863342975.0
기타유동금융자산,36733395724.0,22937245653.0,30381876962.0
유동재고자산,194334624306.0,229932539249.0,241042232829.0
당기법인세자산,1847859414.0,1068667785.0,801315845.0
기타유동자산,12950310392.0,14420392202.0,11959632562.0
비유동자산,373353674909.0,369255199816.0,357803643138.0
장기매출채권 및 기타비유동채권,2324100586.0,2392161281.0,5040344027.0
기타비유동금융자산,1772644580.0,1192272112.0,1388791622.0
유형자산,194469025331.0,194770253101.0,192745836714.0
투자부동산,150396081370.0,145599781750.0,134021174984.0
무형자산,6312649271.0,6643737916.0,6950127330.0
사용권자산,13321530896.0,14802559121.0,13283627890.0
이연법인세자산,1231680081.0,1754601222.0,2417972490.0
기타비유동자산,3525962794.0,2099833313.0,1955768081.0
자산총계,686463960698.0,721226342857.0,764951831942.0
부채,,,
유동부채,286432285747.0,368426159787.0,325062628415.0
매입채무 및 기타유동채무,66472689538.0,74246403351.0,105216080734.0
유동 리스부채,2319184219.0,2533998634.0,2027162115.0
단기차입금 및 유동성사채,206027400007.0,273928094953.0,208500262218.0
기타유동금융부채,45998344.0,3040535028.0,9385439.0
환불부채,96960693.0,216946456.0,144324729.0
당기법인세부채,2863767219.0,2965361388.0,860055816.0
기타 유동부채,8606285727.0,11494819977.0,8305357364.0
비유동부채,192362073406.0,151432616163.0,275031716601.0
장기매입채무 및 기타비유동채무,3293390442.0,3165501738.0,2814758328.0
비유동 리스부채,14805778812.0,16137282356.0,14596006752.0
장기차입금 및 사채,130691482532.0,91457640644.0,213086150885.0
기타금융부채,23162940.0,,
환불부채,21181688.0,28852150.0,26940613.0
퇴직급여부채,12365968129.0,11886831608.0,18755625664.0
장기종업원급여부채,852270114.0,860715911.0,1027556457.0
이연법인세부채,27451009170.0,27039524895.0,20940594622.0
기타 비유동 부채,2857829579.0,856266861.0,3784083280.0
부채총계,478794359153.0,519858775950.0,600094345016.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,207278160359.0,200942406592.0,164175716965.0
자본금,26387474000.0,25199113000.0,24955871000.0
기타불입자본,61045479419.0,58558169096.0,58381988814.0
이익잉여금(결손금),71471729734.0,68394502231.0,39626398625.0
기타자본구성요소,48373477206.0,48790622265.0,41211458526.0
비지배지분,391441186.0,425160315.0,681769961.0
자본총계,207669601545.0,201367566907.0,164857486926.0
자본과부채총계,686463960698.0,721226342857.0,764951831942.0
