Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,103612200307,58840011407,68140630839
현금및현금성자산,63851843065,31064842292,35587189516
단기금융상품,9000000000,0,48000000
당기손익-공정가치금융자산,6696484872,5138400271,5104532427
매출채권 및 기타채권,7918571380,5286613120,4945004872
유동재고자산,10382802551,14416714510,19199959385
기타유동자산,5605808711,2778123699,3110656379
리스채권,156689728,155317515,145288260
비유동자산,234454979849,242654463634,220654233996
당기손익-공정가치금융자산,5446581773,6799143670,6676297941
장기매출채권 및 기타비유동채권,3961369138,1602400065,1921196588
관계기업투자,199802895525,212302637085,193140796539
유형자산,19738564445,16551571292,14155613465
투자부동산,1065962339,1587222094,1639773742
사용권자산,2155003313,1643595080,1666828887
무형자산,1788125317,1612460766,1228280997
이연법인세자산,488558180,502166123,225445837
리스채권(비유동),7919819,53267459,0
자산총계,338067180156,301494475041,288794864835
부채,,,
유동부채,54842344839,42363708912,38928957802
매입채무 및 기타채무,3698943902,6971758498,9550355382
유동 차입금,16578800000,19368250000,16124268780
비유동차입금의 유동성 대체 부분,25057850000,10238800000,10338800000
유동성교환사채,0,2644189247,0
유동성신주인수권부사채,0,940537561,0
당기법인세부채,434664316,76627143,748320372
기타부채,8312186413,1328667170,1431232603
유동충당부채,31480399,0,0
기타금융부채,18746909,29929127,0
리스부채,709672900,764950166,735980665
비유동부채,47587370060,28981393064,35663039963
전환사채,10010742996,0,0
교환사채,0,0,3126820989
신주인수권부사채,0,0,884277286
장기차입금,96650000,18275600000,21364400000
비유동파생상품부채,3126616410,0,0
기타비유동금융부채,22564764767,71787107,125076958
순확정급여부채,4545946169,3562345717,3523284145
이연법인세부채,6766215226,7026857661,6584077465
리스부채,409742876,0,0
기타 비유동 부채,66691616,44802579,55103120
부채총계,102429714899,71345101976,74591997765
자본,,,
지배기업의 소유주에게 귀속되는 자본,192669810379,211874564954,195581328933
자본금,4692922000,4692922000,4675422000
기타불입자본,"(105,888,176,529)","(101,441,848,325)","(102,397,209,748)"
기타자본구성요소,175433029,395266315,417701182
이익잉여금(결손금),293689631879,308228224964,292885415499
비지배지분,42967654878,18274808111,18621538137
자본총계,235637465257,230149373065,214202867070
자본과부채총계,338067180156,301494475041,288794864835
