Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,303514704040,312707863420,234559227842
(1)현금및현금성자산,30872630659,47228299479,42139369411
(2)단기금융상품,35738280580,28793258773,6736705252
(3)매출채권 및 기타유동채권,65341432142,73647204607,57041183094
(4)기타유동금융자산,45942232094,30546466965,5737557844
1.최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,45942232094,30546466965,5737557844
(5)유동재고자산,124326723990,130243159029,122174852344
(6)당기법인세자산,218109549,55657875,10192140
(7)기타유동자산,1075295026,2193816692,719367757
Ⅱ.비유동자산,322780541444,281287282446,270627221932
(1)장기금융상품,829832200,5814957200,751122200
(2)장기매출채권 및 기타비유동채권,14756870939,11196106711,6156673248
(3)기타비유동금융자산,60555776291,29782075152,28905618325
1.기타포괄손익-공정가치 측정 비유동금융자산,3520790400,3796434400,5312131530
2.최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,57034985891,25985640752,23593486795
(4)투자부동산,24674740445,26552042590,26782550293
(5)유형자산,177399547870,163675491349,163478054443
(6)영업권 이외의 무형자산,40907539134,41838626478,42730964834
(7)퇴직급여운용자산/퇴직연금운용자산,934957259,91103354,
(8)기타비유동자산,2721277306,2336879612,1822238589
자산총계,626295245484,593995145866,505186449774
부채,,,
Ⅰ.유동부채,34017824369,52478259759,28727048930
(1)매입채무 및 기타유동채무,21914114211,33860149127,21967998910
(2)기타 유동부채,2076717534,7796781889,1883290235
(3)기타유동금융부채,1960988828,1886380783,1776873367
(4)당기법인세부채,8007923413,8868963899,2991405304
(5)유동충당부채,58080383,65984061,107481114
Ⅱ.비유동부채,16885988602,17284149248,23378563810
(1)퇴직급여부채,,,2363966965
(2)장기매입채무 및 기타비유동채무,,,5000000000
(3)이연법인세부채,5394843955,5590978385,5218062646
(4)비유동충당부채,3455406005,3334052485,2272364762
(5)기타 비유동 부채,58926618,51518312,45729586
(6)기타비유동금융부채,7976812024,8307600066,8478439851
부채총계,50903812971,69762409007,52105612740
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,528792379936,480089171880,436133570904
(1)자본금,13250000000,13250000000,13250000000
(2)자본잉여금,44277123222,44320383383,34375537230
(3)기타자본구성요소,"(11,278,624,488)","(11,255,446,486)","(11,255,446,486)"
(4)기타포괄손익누계액,"(1,832,127,483)","(1,519,388,982)","(1,522,116,840)"
(5)이익잉여금(결손금),484376008685,435293623965,401285597000
Ⅱ.비지배지분,46599052577,44143564979,16947266130
자본총계,575391432513,524232736859,453080837034
자본과부채총계,626295245484,593995145866,505186449774
