Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,135416433750,122009639221,116284604637
현금및현금성자산,28991325759,18218876250,13649529735
단기금융상품,5050000000,11050000000,7496451603
당기손익-공정가치측정금융자산,1405077872,9173023143,26314457139
매출채권,62131864881,54917331892,43059291935
재고자산,35718021921,26593697013,23891312922
기타금융자산,621028108,679209139,1099816235
기타유동자산,1499115209,1377501784,773745068
비유동자산,103181118949,101902794427,103671352436
당기손익-공정가치측정금융자산,2962716000,716548609,490966471
기타포괄손익-공정가치측정금융자산,8144364216,9234480885,14064700125
장기금융상품,91508770,98493720,37652628
관계기업투자,11728073392,12987860316,12278409198
유형자산,73036462454,70770769635,70911013686
무형자산,4287404136,4086532524,3873871996
투자부동산,463565454,471855847,480146240
기타금융자산,563302051,529574997,490330769
기타비유동자산,181255888,191072942,200317170
이연법인세자산,1722466588,2815604952,843944153
자산총계,238597552699,223912433648,219955957073
부채,,,
유동부채,78242412566,61498455055,52212214317
매입채무,15207847590,12642868883,10140693634
단기차입부채,17300000000,19458250000,19660930000
기타금융부채,29077182058,23253505084,16482792241
당기법인세부채,238130795,1369169227,383149070
충당부채,2532353533,3052590800,2214109464
기타 유동부채,13886898590,1722071061,3330539908
비유동부채,8689477582,7742724285,14463195796
장기차입부채,0,0,8250000
기타금융부채,562994279,543926423,403904795
기타 비유동 부채,77338499,68901271,138232021
순확정급여부채,8049144804,7129896591,13912808980
부채총계,86931890148,69241179340,66675410113
자본,,,
지배기업의 소유주에게 귀속되는 자본,152086315469,154797697834,153420689423
자본금,6521210000,6521210000,6521210000
주식발행초과금,11375251346,11375251346,11375251346
기타포괄손익누계액,3421612952,4199487622,8000666320
기타자본항목,"(784,823,274)","(784,823,274)","(230,827,274)"
이익잉여금(결손금),131553064445,133486572140,127754389031
비지배지분,"(420,652,918)","(126,443,526)","(140,142,463)"
자본총계,151665662551,154671254308,153280546960
부채와 자본총계,238597552699,223912433648,219955957073
