Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,402871359940,509015893148,400762249538
매출원가,304868787214,371074154208,289103109316
매출총이익,98002572726,137941738940,111659140222
판매비와관리비,90857926964,91642244293,86744990486
영업이익,7144645762,46299494647,24914149736
기타수익,13850436079,328389535,7745860563
기타비용,1154643961,378286937,6731135596
금융수익,8081061647,9165636372,7807876645
금융원가,8676714911,10669916014,5713178449
지분법이익(손실),177432497,174360956,165997502
법인세비용차감전순이익,19422217113,44919678559,28189570401
법인세비용(수익),9397067441,9708316201,11931387391
당기순이익,10025149672,35211362358,16258183010
기타포괄손익,"(2,668,191,768)","(5,385,341,341)",32246171
후속적으로 당기손익으로 재분류 되는 항목,,,
해외사업환산손실,"(2,755,126,940)","(5,436,041,676)","(2,755,733)"
기타포괄손익-공정가치측정금융상품평가손익,67529702,0,0
후속적으로 당기손익으로 재분류 되지 않는 항목,,,
기타포괄손익-공정가치측정금융상품평가손익,"(37,021,775)","(19,376,613)","(13,962,000)"
확정급여채무의 재측정요소,56427245,70076948,48963904
총포괄손익,7356957904,29826021017,16290429181
당기순이익의 귀속,,,
지배기업소유주지분,9944070149,35038404966,15988115961
비지배지분,81079523,172957392,270067049
포괄손익의 귀속,,,
지배기업소유주지분,7025196568,29749809246,16018737263
비지배지분,331761336,76211771,271691918
주당이익,,,
기본주당이익 (단위 : 원),973,3464,1581
희석주당이익 (단위 : 원),965,3388,1552
