Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,427647885524,419997516124,328348628386
현금및현금성자산,78893681868,89621049818,70359858888
매출채권및기타채권,47119594886,64206807687,63565977748
기타금융자산,26234041843,24669099483,19006379397
재고자산,267057506760,229768451503,166401328003
기타유동자산,8343060167,11732107633,9015084350
비유동자산,194048310995,192259807120,201389983884
유형자산,134153743078,141331645751,149081068797
사용권자산,1810465626,1896356368,1479667448
투자부동산,5494652930,5606778656,4569447797
무형자산,7493127016,8959552378,9374523510
장기매출채권및기타채권,13747954133,19026194649,22303034163
기타장기금융자산,15203932296,5888151903,5426432063
관계기업투자,1575192867,1420443970,1246083014
이연법인세자산,13120655052,6852350322,6913344684
기타비유동자산,1448587997,1278333123,996382408
자산총계,621696196519,612257323244,529738612270
부채,,,
유동부채,209325757639,252189365519,226693792542
매입채무및기타채무,50408379507,46859780755,56506127467
단기차입금,39306550000,47990788191,63580240681
유동성장기부채,9521008058,13540675577,9202522117
유동성교환사채,0,9111353105,0
기타금융부채,0,28387632,139573749
충당부채,5310478051,6329851690,5355955923
유동리스부채,459759167,591269104,470353223
기타유동부채,90695765391,121669278846,83974098720
당기법인세부채,13623817465,6067980619,7464920662
비유동부채,69234830144,80904577332,52722637840
장기매입채무및기타채무,2014062008,1283560129,1848331127
확정급여채무,229091255,129286159,436990243
장기차입금,63746772362,76006355448,39556846891
교환사채,0,0,8930883879
비유동리스부채,779911957,720623470,740913492
이연법인세부채,55955618,44369290,213456273
기타비유동부채,2409036944,2720382836,995215935
부채총계,278560587783,333093942851,279416430382
자본,,,
지배기업의 소유주에게 귀속되는 자본,304366550176,275790252614,247017208375
자본금,5192000000,5192000000,5192000000
자본잉여금,59189999904,37308911580,37308911580
기타자본항목,"(1,141,506)","(3,852,959,332)","(3,871,494,922)"
기타포괄손익누계액,"(8,435,136,920)","(5,463,938,355)","(156,310,417)"
이익잉여금,248420828698,242606238721,208544102134
비지배지분,38769058560,3373127779,3304973513
자본총계,343135608736,279163380393,250322181888
자본과부채총계,621696196519,612257323244,529738612270
